frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
128,247211.742442,247211.524555,247217.207581,247214.233567,247209.604423,247218.189369,243417.000000,243417.000000,243417.000000,243417.000000,243417.000000,243417.000000
8192,69894.322023,184754.217240,69862.323780,70144.712167,69860.212625,69856.899917,19281.000000,19281.000000,19281.000000,19281.000000,19281.000000,19281.000000
32,52198.039283,52184.814515,52056.044394,52200.194933,52185.310213,52049.567798,27979.000000,27979.000000,27979.000000,27979.000000,27979.000000,27979.000000
256,39924.311791,39024.380110,39092.838078,39095.853885,39095.575044,39086.890283,10860.000000,10860.000000,10860.000000,10860.000000,10860.000000,10860.000000
2,38153.305230,38273.433110,38145.890657,38129.490096,38283.246532,38141.180422,9433.000000,9387.000000,9418.000000,9442.000000,9412.000000,9427.000000
65536,127167.481225,127170.129641,127157.821179,127140.489841,127167.916048,127135.976698,17481.000000,17481.000000,17481.000000,17481.000000,17481.000000,17481.000000
4,47886.001535,47884.046780,47918.306022,47804.379674,47802.749492,47789.445446,10662.000000,10662.000000,10662.000000,10662.000000,10662.000000,10662.000000
2048,66499.400200,180292.451439,66490.764268,66472.553201,66500.455901,66506.257563,16662.000000,14837.000000,16662.000000,16662.000000,16662.000000,16662.000000
8,57532.475916,384751.036913,57065.438490,57077.123473,57021.398317,57140.020625,27409.000000,27572.000000,27357.000000,27322.000000,27193.000000,27399.000000
64,63338.093640,63362.340519,63370.603516,63310.456964,63326.024824,63353.056919,21257.000000,21257.000000,21257.000000,21257.000000,21257.000000,21257.000000
4096,83418.287647,205045.295123,201159.325377,83631.694178,83349.434947,83350.549296,24697.000000,24697.000000,24697.000000,24697.000000,24697.000000,24697.000000
512,108447.497288,1323464.496645,108537.786452,108480.235486,108481.524736,108527.868089,98291.000000,98291.000000,98291.000000,98291.000000,98291.000000,98291.000000
16,77686.046270,77704.921176,77691.581391,77675.188085,77839.231066,77871.924209,28449.000000,28449.000000,28449.000000,28449.000000,28449.000000,28449.000000
32768,61576.616568,225506.291850,61590.044342,61586.699636,61586.380183,61585.133084,20555.000000,20555.000000,20555.000000,20555.000000,20555.000000,20555.000000
1024,267235.790144,267229.255352,267208.095209,267221.987705,267211.705771,267245.057255,242818.000000,242818.000000,242818.000000,242818.000000,242818.000000,242818.000000
16384,203406.560115,203502.178477,203490.327905,203497.306857,203539.356084,203486.255863,136151.000000,136151.000000,136151.000000,136151.000000,136151.000000,136151.000000
