frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,27971.210074,235572.796460,160009.445787,92077.629949,28131.093669,27988.220576,7525.000000,8755.000000,8841.000000,8841.000000,7543.000000,7535.000000
4,57929.081073,951962.736425,579171.141739,362528.562962,102331.705297,57930.569970,45518.000000,45518.000000,45518.000000,45518.000000,45518.000000,45518.000000
512,27031.630158,174405.413141,127772.870188,69560.542407,27651.931795,27030.846176,6703.000000,6703.000000,6703.000000,6703.000000,6703.000000,6703.000000
8192,60684.184332,510938.905722,375588.145967,242422.688161,69282.628855,60680.615092,17254.000000,17459.000000,17459.000000,17246.000000,17254.000000,17254.000000
4096,38133.872174,302393.592427,232115.807575,124803.282954,52269.504838,38126.995213,10439.000000,12147.000000,12147.000000,10439.000000,10439.000000,10439.000000
128,47351.123598,1164409.043720,873778.264302,513971.531137,283904.484901,47373.037236,23602.000000,30517.000000,30480.000000,29384.000000,28515.000000,23602.000000
1024,43033.492317,923381.439483,642051.278165,307942.385551,156800.688745,43044.010501,22636.000000,28802.000000,28802.000000,28802.000000,22636.000000,22636.000000
256,67780.858655,1166220.194171,862902.966384,493040.319231,67790.683733,67894.474392,28297.000000,32977.000000,32977.000000,32387.000000,28323.000000,28360.000000
2,27668.799468,434959.423225,307721.099439,144974.763832,27671.430357,27669.146120,17117.000000,18570.000000,18570.000000,17876.000000,17117.000000,17117.000000
16,31750.996032,524589.916659,398928.695182,226347.086509,34987.695166,31754.326461,23103.000000,23069.000000,23069.000000,23103.000000,23103.000000,23103.000000
32768,180279.208044,958289.373655,736812.107238,496544.915985,311561.702984,180284.384113,22628.000000,25413.000000,24649.000000,24649.000000,24428.000000,22628.000000
32,66065.828179,2034512.786940,1594980.565677,996666.414555,511997.250850,66067.038582,44637.000000,45791.000000,45122.000000,44637.000000,44637.000000,44637.000000
2048,122343.715217,1754690.335182,1560517.012012,944551.705448,144300.868157,122317.850459,63636.000000,72153.000000,72208.000000,71376.000000,63636.000000,63636.000000
65536,284103.510693,1250348.155405,1038941.117264,769118.146666,451985.400894,305343.836687,29097.000000,29097.000000,29097.000000,29097.000000,29097.000000,29097.000000
8,95705.279917,4395695.426796,3435683.158823,2076250.556531,803808.744965,95699.449199,90269.000000,94144.000000,93426.000000,92620.000000,90269.000000,90269.000000
16384,139249.052284,5855403.082310,4589240.208856,3004155.395275,1143043.675767,139124.545484,93666.000000,142422.000000,142422.000000,142422.000000,137002.000000,93666.000000
