frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
256,77530.436739,77536.384292,77549.746292,77511.871168,77577.669873,77521.033513,49669.000000,49669.000000,49669.000000,49669.000000,49669.000000,49669.000000
64,81682.001812,81664.561959,81747.215977,81759.167761,81675.485471,81677.241016,56636.000000,56636.000000,56636.000000,56636.000000,56636.000000,56636.000000
128,53303.749390,53315.802217,53310.099090,53298.146600,53284.070030,53304.048899,11802.000000,11802.000000,11802.000000,11802.000000,11802.000000,11802.000000
1024,52215.165987,96965.272670,52069.469020,52196.266112,52086.292525,52229.965317,15328.000000,15328.000000,15328.000000,15328.000000,15328.000000,15328.000000
2048,64071.935362,80449.276230,64071.546696,64063.975720,64055.911382,64060.587532,16234.000000,16234.000000,16234.000000,16230.000000,16234.000000,16219.000000
8192,55464.715288,55992.131679,55488.941159,55473.102500,55461.789585,55479.575936,11825.000000,11825.000000,11825.000000,11825.000000,11825.000000,11825.000000
16384,65933.049201,65927.895477,65937.945767,65916.534694,65947.506981,65924.414461,13263.000000,13286.000000,13276.000000,13276.000000,13285.000000,13267.000000
8,41005.363698,41083.783394,40952.630074,41152.235772,40997.089799,41003.370605,10376.000000,10376.000000,10376.000000,10376.000000,10376.000000,10376.000000
2,62325.681200,62378.254224,62378.357633,62377.366031,62341.902810,62374.524888,52883.000000,52883.000000,52883.000000,52883.000000,52883.000000,52883.000000
32768,82367.436084,83901.389559,82338.399638,82353.777199,82366.379707,82476.584556,18510.000000,18510.000000,18510.000000,18510.000000,18510.000000,18510.000000
4,40263.493577,40238.065013,40278.448046,40289.821854,40212.150440,40222.915198,14273.000000,14273.000000,14273.000000,14273.000000,14273.000000,14273.000000
16,50682.593866,50999.099002,50613.585775,50658.609239,50704.679616,50672.766640,17731.000000,17731.000000,17731.000000,17731.000000,17731.000000,17731.000000
512,49489.821590,49551.021957,49486.858427,49480.710868,49731.104140,49485.492440,9451.000000,9451.000000,9451.000000,9451.000000,10487.000000,9451.000000
4096,119449.187578,785897.697008,543713.412226,119463.390681,119398.925569,119477.147727,39033.000000,39985.000000,42106.000000,39044.000000,38968.000000,39067.000000
65536,50461.309416,50505.751613,50461.412218,50454.768417,50458.617213,50470.878821,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000,21012.000000
32,61264.645433,205989.343530,61246.375052,61463.561303,61210.475664,61266.933643,28372.000000,28372.000000,28372.000000,28372.000000,28372.000000,28372.000000
