frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,27944.918375,82749.642477,72203.391783,37635.824543,29046.178027,27990.004269,5788.000000,5788.000000,5788.000000,5788.000000,5788.000000,5788.000000
4096,72540.179583,605470.464681,549086.122739,556250.759343,478213.764647,263777.449076,15007.000000,18837.000000,16541.000000,16767.000000,16541.000000,15007.000000
32768,113620.853698,852615.879677,699445.843450,411491.911973,106258.172721,106793.329759,56839.000000,56839.000000,56839.000000,56839.000000,56839.000000,56839.000000
64,46014.745865,494792.150223,408078.322310,293061.665560,213327.737064,116716.988729,12098.000000,11905.000000,12098.000000,12098.000000,12098.000000,12098.000000
65536,51794.779959,1302876.936803,1178936.936140,1125585.388101,1068132.244323,963882.873250,33363.000000,34244.000000,33363.000000,33363.000000,33363.000000,33363.000000
8192,101507.930326,1789914.120255,1543335.814619,1402508.146481,1370434.963307,1063095.185481,29182.000000,40278.000000,39357.000000,37559.000000,37559.000000,37732.000000
8,38874.396047,708459.770386,598457.381218,395994.689517,232822.126268,38790.376629,15847.000000,17492.000000,17492.000000,16757.000000,15810.000000,15863.000000
2048,95933.022740,877194.660339,794093.396339,742166.065475,614064.626949,591619.898638,15107.000000,20099.000000,20099.000000,20099.000000,20099.000000,20099.000000
4,74222.568637,1455796.069495,914825.768760,528156.369220,218637.429161,74247.806769,30402.000000,42398.000000,34512.000000,33214.000000,30402.000000,30402.000000
16384,182725.862001,646336.772189,532206.607218,499108.556776,502386.329293,487776.042999,16800.000000,21300.000000,19903.000000,19903.000000,19903.000000,20364.000000
32,49336.324458,537378.334459,448335.742832,306382.513179,184187.134418,65165.513671,14808.000000,15547.000000,15109.000000,14800.000000,14827.000000,14800.000000
512,51132.301562,887477.896466,803282.624081,705814.265232,454614.739012,51149.052924,25755.000000,25755.000000,25755.000000,25755.000000,25755.000000,25755.000000
16,36633.023340,419303.765768,355004.012213,248391.886623,136041.794100,36611.066059,13885.000000,13885.000000,13885.000000,13885.000000,13885.000000,13885.000000
256,55675.799384,656464.794697,550375.936329,373518.645453,232091.713840,107416.224729,17711.000000,17432.000000,17711.000000,17711.000000,17711.000000,17711.000000
128,41909.059510,692753.286193,599160.902367,478626.797531,367835.718917,335249.917578,23209.000000,23438.000000,23438.000000,23438.000000,23209.000000,23209.000000
1024,89710.958795,1823584.932720,1619339.776147,1402843.215526,1206732.752551,691244.742976,41655.000000,43977.000000,43378.000000,43378.000000,43378.000000,43378.000000
