frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,25730.523566,253047.474291,217700.236063,177002.490104,152829.548013,92135.409094,7203.000000,7203.000000,7203.000000,7203.000000,7203.000000,7203.000000
4096,47119.114073,349019.952692,313852.017935,294958.554685,250100.299270,214446.586441,7950.000000,10165.000000,10165.000000,10165.000000,10165.000000,10165.000000
1024,51193.227257,1015538.034862,870603.473249,765142.401629,509474.396657,311580.865293,16147.000000,22440.000000,22440.000000,21400.000000,20914.000000,20914.000000
8192,131990.342211,484487.538384,415722.325645,338287.838275,297487.282414,266101.132897,12032.000000,13586.000000,13586.000000,12943.000000,12943.000000,12943.000000
8,23905.920438,216536.872576,180040.164419,151409.274217,114186.327610,56962.099961,6640.000000,7542.000000,7542.000000,7542.000000,6964.000000,6640.000000
4,56626.055769,1623734.439347,1415584.164392,1207348.703933,1073572.116194,637917.606644,43153.000000,43273.000000,43273.000000,42950.000000,43153.000000,43153.000000
65536,118877.106640,1113105.297631,766863.263460,504202.485589,224017.805025,118788.705284,43899.000000,44899.000000,43619.000000,43619.000000,43619.000000,43899.000000
32768,385480.685114,2284388.093571,1809408.948073,1295464.809950,1001554.613450,943860.241538,63108.000000,67310.000000,67266.000000,66599.000000,64875.000000,63108.000000
32,30898.525499,581903.136569,488593.031848,402900.416357,354506.999677,194911.535387,18491.000000,19409.000000,19253.000000,19253.000000,18642.000000,18491.000000
128,55610.338553,969090.768961,879634.267056,696026.628035,452407.288554,190125.743494,21691.000000,23494.000000,23440.000000,23209.000000,22806.000000,21691.000000
512,44005.537277,382103.449557,342451.797478,324210.145336,293428.058788,192589.886295,10597.000000,10597.000000,10597.000000,10373.000000,10597.000000,10597.000000
16384,222483.577679,589250.680087,555007.604180,506265.084897,464840.187473,418455.324048,17716.000000,23733.000000,23733.000000,23733.000000,23733.000000,23733.000000
16,42397.221135,665311.115717,564042.073291,479846.719437,361493.047338,161026.737783,17617.000000,17641.000000,17641.000000,17633.000000,17730.000000,17641.000000
2048,88266.699768,1939795.090888,1648555.133571,1452069.757511,845219.007552,760577.694169,26918.000000,38379.000000,37690.000000,37635.000000,34351.000000,37035.000000
256,89690.558868,2356945.113910,2100258.711992,1809922.360717,1419565.778367,517216.686340,45648.000000,55759.000000,55759.000000,55759.000000,55759.000000,47617.000000
2,35987.086628,725380.548797,651017.909719,517934.313360,401011.356268,221586.511122,13114.000000,17194.000000,17194.000000,16718.000000,16635.000000,14180.000000
