frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
32768,79741.096205,496008.898336,424381.840946,272382.847061,150180.473395,79744.710439,39141.000000,39141.000000,39141.000000,39141.000000,39141.000000,39141.000000
8192,21040.770447,102093.539159,75025.398933,44658.554656,25622.538028,21039.813402,5731.000000,5731.000000,5731.000000,5731.000000,5731.000000,5731.000000
64,47865.371815,952229.575748,710569.747598,324080.396513,139708.019602,47862.462724,33000.000000,33000.000000,33000.000000,33000.000000,33000.000000,33000.000000
4096,35554.180218,788796.341759,570281.842221,302554.865031,47547.694287,35561.069753,23605.000000,25649.000000,24651.000000,23605.000000,23605.000000,23605.000000
1024,30791.842118,496494.885494,397170.664404,260956.356535,84508.356622,30806.935161,19145.000000,19956.000000,19889.000000,18957.000000,19145.000000,19145.000000
2048,51696.127853,206685.653387,146681.534387,97765.609255,69536.374136,53349.533447,41698.000000,41698.000000,41698.000000,41698.000000,41698.000000,41698.000000
128,40953.097514,472341.450092,275395.626378,91205.631142,49522.863740,40959.923328,24408.000000,27774.000000,27613.000000,24408.000000,24408.000000,24408.000000
65536,51964.865255,1022863.302273,751416.144316,401846.950467,239664.085806,51906.990656,22704.000000,31922.000000,31021.000000,29691.000000,26824.000000,22601.000000
256,104811.640351,1033509.708443,772582.022629,423069.269886,116833.604126,104783.716445,31610.000000,31900.000000,31610.000000,31610.000000,31610.000000,31610.000000
16,35893.489786,610828.267913,375705.840286,197976.125439,35897.149023,37565.343031,21950.000000,24261.000000,23377.000000,21950.000000,21950.000000,21950.000000
32,49058.882407,1209448.761445,875130.362631,473553.176919,49172.804781,49236.900938,22442.000000,26481.000000,26098.000000,25473.000000,22442.000000,22442.000000
16384,53383.453073,1278079.872666,934156.389507,615342.266510,348524.612579,53395.203118,31404.000000,38973.000000,36345.000000,36345.000000,34053.000000,31404.000000
8,99407.804231,2446617.754221,1895073.314420,1238025.025467,889192.413636,99087.028278,59051.000000,67798.000000,67798.000000,67065.000000,66123.000000,59051.000000
2,66322.940368,1447041.657502,1191003.723527,800792.041699,379618.007053,66325.509142,53348.000000,53348.000000,52908.000000,53348.000000,53348.000000,53348.000000
4,133861.574102,2744295.159621,1777694.801937,1076591.679490,702300.159927,133909.462813,88333.000000,96073.000000,95444.000000,94778.000000,93145.000000,88333.000000
512,86933.081327,3842636.730898,2480037.610912,1138877.397000,86913.358835,86927.332232,82308.000000,89539.000000,89321.000000,88776.000000,82308.000000,82308.000000
