frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
64,61537.680083,855190.030451,813189.263287,681929.254746,588111.210162,472449.376729,18344.000000,20468.000000,20468.000000,20468.000000,20468.000000,20240.000000
8,25576.915334,98210.528692,91374.825833,70789.624247,61292.955027,49890.744883,4573.000000,4578.000000,4588.000000,4557.000000,4586.000000,4588.000000
16384,111684.125103,315153.650282,286516.303754,229575.684703,192985.069464,186774.324689,7750.000000,9255.000000,9255.000000,9042.000000,8645.000000,7759.000000
4,52329.913606,836225.719607,754982.321663,686517.239161,636643.245110,550121.879038,14468.000000,18305.000000,17919.000000,17400.000000,17428.000000,17182.000000
2048,125252.406664,680953.907359,656338.299619,651405.606965,624637.828121,550574.217883,13392.000000,16198.000000,16198.000000,16132.000000,15843.000000,15092.000000
128,84500.416508,1234394.430165,1142009.704892,1076036.577023,923176.705436,737701.720282,23834.000000,26274.000000,26274.000000,26274.000000,26274.000000,26274.000000
32,37153.358960,582776.482146,553839.965988,496496.523166,423143.918049,348047.826887,8974.000000,11042.000000,11042.000000,10772.000000,10608.000000,9359.000000
65536,2854628.828747,2719707.124948,2683326.658550,2633253.000015,2636697.572567,2651620.139145,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000
512,60375.537886,713296.535541,676671.950245,628171.909849,586223.555406,537264.803184,13429.000000,13681.000000,13681.000000,13681.000000,13503.000000,13429.000000
16,65703.007100,1008137.748576,930232.090679,850329.029199,759806.163726,658230.697959,17274.000000,20026.000000,19684.000000,19684.000000,19684.000000,19528.000000
256,50467.349068,647047.617450,583389.920249,504725.032381,429771.413427,256859.534478,17481.000000,17808.000000,17808.000000,17792.000000,17481.000000,17481.000000
2,49530.121754,953462.555638,891071.704986,786176.504276,657172.741531,506292.657965,16909.000000,19494.000000,19494.000000,19592.000000,18725.000000,17604.000000
8192,140152.298882,949911.186188,894194.450460,801717.130607,767514.488529,799147.454376,15639.000000,24865.000000,24865.000000,24865.000000,24865.000000,24865.000000
32768,163982.770263,1096646.720225,1052901.408815,1005418.346464,966576.206180,918339.462875,17830.000000,31288.000000,31288.000000,31288.000000,31288.000000,31288.000000
1024,101570.946136,1194887.846884,1073133.853385,1043338.385744,985316.494131,807904.440226,28039.000000,28303.000000,28303.000000,28303.000000,28016.000000,27925.000000
4096,164780.414965,1804199.223305,1702586.755905,1573639.289944,1560263.028081,1524686.028007,30595.000000,35805.000000,35805.000000,35805.000000,35439.000000,35087.000000
