frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16384,123313.124752,402501.947194,123323.702373,123368.184951,123432.136306,123385.481581,29128.000000,29250.000000,29183.000000,29201.000000,29258.000000,29220.000000
4,52778.553694,52808.952073,52773.243107,52788.399351,52803.642071,52803.579614,13413.000000,13413.000000,13413.000000,13355.000000,13413.000000,13413.000000
8,81688.433679,81690.482230,81700.059902,81873.900274,81671.385705,81652.395078,21865.000000,21865.000000,21865.000000,21865.000000,21865.000000,21865.000000
8192,87267.559087,181118.674899,87341.611326,87253.496887,87336.672641,87257.529520,14166.000000,14166.000000,14166.000000,14166.000000,14166.000000,14166.000000
16,56653.881164,92285.777740,56700.362512,56656.639655,56678.275238,56650.781195,14736.000000,14308.000000,14736.000000,14736.000000,14736.000000,14736.000000
64,71264.897278,71162.563782,71183.217776,71153.753464,71167.494673,71115.452104,16649.000000,16640.000000,16602.000000,16609.000000,16628.000000,16621.000000
128,51988.448448,71105.514125,51808.970044,51816.958054,51818.311879,51947.155062,13441.000000,13441.000000,13441.000000,13441.000000,13441.000000,13441.000000
512,145875.962869,145678.861298,144690.698270,144668.167898,144684.773598,145464.076469,49969.000000,49969.000000,49969.000000,49969.000000,49969.000000,49969.000000
4096,78465.207220,236882.653187,119291.165587,78366.795985,78563.096248,78373.478365,25352.000000,25352.000000,25352.000000,25352.000000,25352.000000,25352.000000
1024,62929.728698,117430.639392,62935.680945,62923.288805,62908.559879,62917.451450,14242.000000,14242.000000,14242.000000,14242.000000,14242.000000,14242.000000
256,53291.713202,53364.522634,53314.235529,53321.263198,53319.333013,53301.998424,16604.000000,16604.000000,16604.000000,16604.000000,16604.000000,16604.000000
32,92092.163407,92057.188323,92089.144523,92090.053491,92089.224989,92063.686316,36563.000000,36563.000000,36563.000000,36563.000000,36563.000000,36563.000000
32768,205724.473201,1233699.438461,206099.151793,206167.876455,206141.078834,205719.779623,57832.000000,64061.000000,57832.000000,57832.000000,57832.000000,57832.000000
65536,223249.493560,223258.507497,223247.059022,223261.715894,223256.478880,223437.265715,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000,25203.000000
2048,77236.859083,172505.876767,77257.274538,77262.953199,77236.061571,77259.093452,23261.000000,23296.000000,23296.000000,23284.000000,23295.000000,23296.000000
2,55327.488340,112383.628314,55261.939823,55252.554774,55202.605835,55284.302428,16214.000000,16214.000000,16214.000000,16214.000000,16214.000000,16214.000000
