frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,72224.405598,72634.101371,72662.099873,72217.199897,72622.140343,72654.053424,18698.000000,18698.000000,18698.000000,18698.000000,18698.000000,18698.000000
2,83731.281413,83733.356382,83731.687007,83736.795013,83722.853009,83705.938583,20536.000000,20533.000000,20540.000000,20534.000000,20539.000000,20505.000000
1024,95087.496302,95010.456714,95119.893976,95001.538388,95068.636469,95083.534921,19797.000000,19785.000000,19793.000000,19800.000000,19797.000000,19801.000000
4096,172706.040204,172797.257736,172727.849147,172747.109113,172850.577399,172732.155391,34565.000000,34565.000000,34565.000000,34565.000000,34565.000000,34565.000000
16384,86706.312146,88553.510693,86618.772850,86645.987893,86621.559632,86687.149463,22344.000000,22344.000000,22344.000000,22344.000000,22344.000000,22344.000000
256,146362.529225,146306.178270,146269.235709,146285.913273,146301.743739,146289.315280,51035.000000,51035.000000,51035.000000,51035.000000,51035.000000,51035.000000
16,72729.220324,72727.799011,72759.959332,72772.746004,72745.970239,72725.328641,34543.000000,34543.000000,34543.000000,34543.000000,34543.000000,34543.000000
32,90485.072973,90402.376484,90412.177426,90428.340602,90567.678898,90419.229470,22960.000000,22952.000000,22951.000000,22960.000000,22962.000000,22963.000000
8,148647.194444,148055.238202,148633.205580,127164.622109,127408.369337,127158.409415,43135.000000,43135.000000,43135.000000,43135.000000,43135.000000,43135.000000
2048,135024.148773,135024.442843,134965.667960,135390.529137,135414.227174,134990.767677,47202.000000,47202.000000,47202.000000,47202.000000,47202.000000,47202.000000
64,170209.081006,170227.782456,170254.780746,170240.496974,170188.708465,170233.978206,61377.000000,61377.000000,61377.000000,61377.000000,61377.000000,61377.000000
128,126429.629016,126454.794887,126378.755849,125786.326145,126398.732225,126394.201627,32002.000000,32002.000000,32002.000000,32002.000000,32002.000000,32002.000000
65536,105051.115392,105039.582287,105093.795312,104991.283095,105016.665192,105061.217326,34260.000000,34260.000000,34260.000000,34260.000000,34260.000000,34260.000000
512,94383.639668,94779.630860,95165.974030,94424.188797,94946.345917,95656.701799,19434.000000,19434.000000,19434.000000,19434.000000,19434.000000,19434.000000
8192,293384.655974,293371.412641,293409.971018,293378.829575,293453.218106,293342.238017,89824.000000,89870.000000,89776.000000,89845.000000,89392.000000,89712.000000
32768,232970.387153,232722.984234,232738.500298,232656.406168,232682.863056,232718.538063,65524.000000,65524.000000,65524.000000,65524.000000,65524.000000,65524.000000
