frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,32253.391403,93346.257370,75016.275621,70418.904635,57711.009565,42249.025350,4579.000000,4564.000000,4589.000000,4589.000000,4588.000000,4586.000000
32768,172871.796213,1036029.011979,1007216.886154,962255.898216,911658.559677,858538.773843,18266.000000,31288.000000,31288.000000,31288.000000,31288.000000,31288.000000
1024,109108.307745,1120478.064459,1025142.360821,981290.075202,702281.228554,451599.877775,28539.000000,28527.000000,28539.000000,27959.000000,27948.000000,28539.000000
256,57232.456054,578011.015969,490377.794771,439472.649665,276913.355917,94197.031158,17481.000000,17808.000000,17685.000000,17481.000000,17481.000000,17481.000000
65536,2854628.828747,2665630.140755,2623550.008914,2633002.822398,2655801.844502,2688083.338217,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000
64,67649.846341,803931.359033,670263.350571,620308.126955,474503.795299,191123.175978,19026.000000,20468.000000,20022.000000,20468.000000,20240.000000,19026.000000
512,67320.412491,679203.589207,623026.192027,568566.723822,538150.329273,489395.762541,14154.000000,13770.000000,13430.000000,13390.000000,14154.000000,14154.000000
16384,113434.240774,282018.333012,241057.984858,183204.855793,186426.164188,175976.480139,7750.000000,8889.000000,8889.000000,7759.000000,7759.000000,8217.000000
4,58205.150588,762477.819245,700846.525642,612315.280320,547235.174378,421229.326353,15255.000000,17428.000000,17428.000000,17428.000000,17182.000000,16711.000000
16,70918.995981,957688.605047,856210.694452,748584.930673,672457.935181,413124.571643,17225.000000,19905.000000,19905.000000,19905.000000,19528.000000,19097.000000
8192,149135.052872,842355.974844,791463.109761,792533.855711,794315.786594,700334.857749,15823.000000,24865.000000,24865.000000,24865.000000,24865.000000,24865.000000
32,43328.653914,567531.409081,512410.465175,433777.510405,339957.117099,264402.109368,9003.000000,10902.000000,11042.000000,10608.000000,9019.000000,9033.000000
2048,133824.022847,663753.721194,624365.927603,614428.983498,547164.973833,546329.017362,13392.000000,16132.000000,16132.000000,15868.000000,15034.000000,14949.000000
2,53358.983592,891402.198561,795105.984491,702141.653682,534305.929314,374348.392807,16926.000000,19371.000000,18919.000000,18680.000000,17989.000000,17039.000000
4096,174439.624435,1704804.280814,1601055.528006,1579500.156568,1533396.772979,1247326.981480,30595.000000,35748.000000,35748.000000,35439.000000,35149.000000,34094.000000
128,89376.487646,1177780.574947,1087807.592372,943039.275233,696663.679487,493418.467015,24212.000000,26274.000000,26274.000000,26274.000000,26274.000000,24000.000000
