frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
256,63901.457503,586018.473112,529443.162101,460814.422254,410260.080778,332654.521898,14844.000000,16349.000000,16105.000000,16349.000000,16443.000000,16443.000000
8,37926.241918,342050.559519,314614.503194,266912.939808,206351.906400,132506.540533,7558.000000,8180.000000,7980.000000,7980.000000,7558.000000,7558.000000
4096,542888.292602,1853408.406828,1837817.064943,1712837.833601,1606788.335051,1198958.756303,46779.000000,50837.000000,50479.000000,51072.000000,51072.000000,46779.000000
2,31999.773859,152404.954178,132923.751572,114135.103956,91363.647897,64240.447438,5426.000000,5426.000000,5426.000000,5426.000000,5426.000000,5426.000000
4,58997.723109,669279.447544,603203.258389,532553.388112,390178.003780,190187.869487,16473.000000,15452.000000,15452.000000,15452.000000,16473.000000,16473.000000
1024,68434.945306,671477.056296,648674.893091,605111.509832,531540.146797,396096.823353,14571.000000,14320.000000,14306.000000,14250.000000,14571.000000,13718.000000
16384,95132.750202,881435.573375,751928.605263,696719.607242,639618.204320,653598.445769,21743.000000,21528.000000,21528.000000,21743.000000,21743.000000,21743.000000
8192,121334.437461,404609.337134,374301.025085,375174.198865,379796.832374,344307.521502,9150.000000,9284.000000,9284.000000,9284.000000,9284.000000,9284.000000
16,89530.914365,1016685.179818,904635.727642,797615.637238,659497.678094,489265.894636,21271.000000,21490.000000,21490.000000,21293.000000,21267.000000,21254.000000
128,56940.930700,870693.311589,839050.965767,696281.587853,556996.825181,276489.008483,15502.000000,18400.000000,18237.000000,18237.000000,15514.000000,15508.000000
32768,1988704.594866,2012753.940311,1995960.797026,1968775.301976,1954879.219442,1954393.000258,45427.000000,45631.000000,45631.000000,45631.000000,45631.000000,45631.000000
512,144369.972737,976353.507492,889067.457621,749027.674028,548080.675778,552247.954056,24083.000000,24912.000000,24972.000000,24811.000000,24361.000000,24364.000000
64,94909.435690,744727.576752,666077.904033,550003.136453,402505.948337,123609.329284,24360.000000,24254.000000,24254.000000,24254.000000,24254.000000,24360.000000
32,39704.165537,248298.076539,218739.075279,192930.827316,152997.276348,92796.563212,7454.000000,7005.000000,6811.000000,6466.000000,7454.000000,7454.000000
65536,652172.460204,1048855.005462,940125.066742,907019.302031,946635.076401,984322.716252,32983.000000,32983.000000,32983.000000,32983.000000,32983.000000,32983.000000
2048,99648.016172,558894.931280,536102.739883,541041.743378,541610.219527,513575.909341,13882.000000,16150.000000,13885.000000,13880.000000,15055.000000,13857.000000
