frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
2,48031.196571,48004.337960,48038.109101,47997.555188,48022.553587,48002.720662,13525.000000,13527.000000,13529.000000,13530.000000,13529.000000,13528.000000
16,90730.610127,90254.216533,90489.233061,90269.933383,90261.802735,90521.122286,27804.000000,27804.000000,27804.000000,27804.000000,27804.000000,27804.000000
256,108944.021103,109150.810341,109006.322936,108962.114159,109009.691349,108996.513229,45130.000000,45130.000000,45130.000000,45130.000000,45130.000000,45130.000000
16384,153445.855490,152845.823692,152829.079003,153512.460139,153474.115420,152832.230580,27063.000000,27063.000000,27063.000000,30238.000000,27063.000000,27063.000000
4,99016.900876,99111.363032,106661.696293,106675.929947,106586.171064,106680.679999,62992.000000,62992.000000,62992.000000,62992.000000,62992.000000,62992.000000
32768,269140.287783,270036.697282,270054.765407,269857.164987,269106.265462,269265.966602,28817.000000,28835.000000,29324.000000,28831.000000,28825.000000,28828.000000
64,73590.048872,73480.109070,73937.243254,74042.897181,73527.877278,73482.229103,27623.000000,27623.000000,27623.000000,27623.000000,27623.000000,27623.000000
2048,145259.986304,145316.278348,145156.472443,145452.453895,145152.179760,145140.791623,26516.000000,26516.000000,26516.000000,26516.000000,26516.000000,26516.000000
65536,387821.365139,387834.327564,387855.031088,387841.138800,387832.931106,387842.754103,36479.000000,36486.000000,36486.000000,36479.000000,36478.000000,36486.000000
4096,143733.177374,143681.514396,143690.967479,143708.022215,143685.299053,143660.226552,23582.000000,23582.000000,23582.000000,23582.000000,23582.000000,23582.000000
8,101078.882631,101109.464463,100124.723226,101075.049142,101082.052680,101074.794791,39062.000000,39062.000000,39062.000000,39062.000000,39062.000000,39062.000000
32,112663.112836,112761.877614,112746.211892,112632.438840,113062.112009,112651.130048,47104.000000,47104.000000,47104.000000,47104.000000,47104.000000,47104.000000
1024,148959.189532,148981.432165,148995.810955,148955.143090,149090.228530,148906.381247,40633.000000,40624.000000,40639.000000,40639.000000,40637.000000,40618.000000
8192,214799.951804,214897.306414,214774.681601,214782.554154,214824.537872,214815.631261,43009.000000,43272.000000,43228.000000,43235.000000,43327.000000,43229.000000
128,109867.482910,109770.173777,109754.783732,109866.005661,109762.030083,109751.054013,29464.000000,29464.000000,29464.000000,29464.000000,29464.000000,29464.000000
512,111555.475912,111650.999539,111473.619987,111988.163508,111659.814763,111478.715708,20667.000000,20667.000000,20667.000000,20667.000000,20667.000000,20667.000000
