frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
65536,127518.496007,118273.907651,117009.462993,121110.009508,123094.636004,124412.206218,6652.000000,7341.000000,7341.000000,7341.000000,7341.000000,7341.000000
16384,1372836.404801,1150556.988301,1142679.683463,1179229.209166,1214070.003452,1346101.751795,21812.000000,26394.000000,26398.000000,26395.000000,23967.000000,21812.000000
2,65655.538921,237639.352936,161112.328858,126662.884599,90231.802287,69526.005257,9385.000000,9377.000000,9381.000000,9382.000000,9381.000000,9378.000000
1024,124669.743013,564336.873020,483594.531784,343812.959721,265944.133688,124758.920735,19973.000000,19721.000000,19973.000000,19973.000000,19973.000000,19973.000000
8,59826.620948,90817.100488,87249.369390,72319.065052,60843.588972,59867.080036,8649.000000,8650.000000,8650.000000,8650.000000,8650.000000,8650.000000
2048,176829.419936,1013441.500347,915339.707986,862223.067734,660235.211859,439275.742936,21327.000000,23855.000000,24246.000000,24246.000000,23226.000000,21330.000000
32768,247955.625185,549051.022251,471933.347247,516091.315511,554728.279853,378217.849662,19990.000000,19990.000000,19990.000000,19990.000000,19990.000000,19990.000000
128,78209.065587,376154.951779,127783.509996,88870.872050,83311.506666,77920.422804,14991.000000,14992.000000,14996.000000,14992.000000,14998.000000,14988.000000
16,73346.600535,246329.396185,177719.135197,135115.454630,84679.846215,72904.743378,12664.000000,12664.000000,12672.000000,12663.000000,12657.000000,12669.000000
64,75293.047880,438011.788975,328804.484457,192550.165196,75464.422406,81571.497142,14223.000000,14222.000000,14223.000000,14223.000000,14223.000000,14223.000000
32,66463.121496,314629.925425,235287.364350,159357.883213,66119.734490,65846.359687,13489.000000,13467.000000,10479.000000,13450.000000,13489.000000,13485.000000
8192,224440.336397,662311.462888,676478.663558,668737.766066,657802.795622,537403.096660,16667.000000,16649.000000,16667.000000,16675.000000,16682.000000,16640.000000
4,63184.606480,154886.375892,142848.768255,71486.161542,64097.254894,63428.074738,10220.000000,7509.000000,8654.000000,10219.000000,10219.000000,10220.000000
512,132490.616936,677293.899990,404039.825205,397133.282874,132483.903592,132493.055724,25160.000000,29793.000000,25882.000000,26938.000000,25139.000000,25142.000000
256,116003.956407,814725.148448,770103.330486,506172.657769,115912.257354,115980.072318,17664.000000,20396.000000,20396.000000,17751.000000,17662.000000,17658.000000
4096,145788.589104,552438.065083,353087.410360,317538.655755,140011.672906,145522.713928,22632.000000,20346.000000,20325.000000,17759.000000,22632.000000,22632.000000
