frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8192,69645.998378,70096.454140,70101.023673,69636.429295,69644.547375,69640.164833,17162.000000,17163.000000,17160.000000,17159.000000,17148.000000,17156.000000
32,66026.203980,66080.851387,66050.269772,66037.729511,66060.424507,66086.344202,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000
128,65015.868055,64889.100703,64914.301021,65008.786322,64877.122948,64909.283620,18434.000000,18356.000000,18429.000000,18434.000000,18414.000000,18421.000000
4,74338.338716,74328.091513,74299.437528,74330.221176,74327.625530,74331.869874,35062.000000,35062.000000,35062.000000,35062.000000,35062.000000,35062.000000
65536,179081.147665,179158.620928,179652.691644,179093.287621,179745.883277,179679.736437,36477.000000,36477.000000,36477.000000,36477.000000,36477.000000,36477.000000
16,86971.915461,87701.907830,86889.309325,86952.180766,86876.670269,86911.142594,29873.000000,29927.000000,29954.000000,29909.000000,29868.000000,29931.000000
2,70550.757515,70533.684343,70545.208391,70609.546153,70539.498921,70513.327556,19081.000000,19081.000000,19081.000000,19081.000000,19081.000000,19081.000000
32768,137912.554505,137969.227830,137698.785852,137844.052538,137991.973035,138017.013480,80997.000000,80997.000000,80997.000000,80997.000000,80997.000000,80997.000000
16384,91755.037584,91804.941479,91742.945680,91808.184690,91704.162648,91743.779506,31016.000000,31016.000000,31016.000000,31016.000000,31016.000000,31016.000000
2048,109299.008678,109343.690275,109289.062486,109237.891388,108639.581461,109251.784004,37626.000000,37626.000000,37626.000000,37626.000000,37626.000000,37626.000000
256,72570.641653,72781.852408,72550.350289,72809.346859,72545.762964,72557.448729,19641.000000,19627.000000,19641.000000,19652.000000,19644.000000,19619.000000
64,93198.036546,93056.447805,93203.539675,93222.460341,93094.288536,92998.318678,35362.000000,35362.000000,35362.000000,35362.000000,35362.000000,35362.000000
8,72951.057888,72988.854834,59997.768233,60023.825711,59953.878590,60011.403158,22688.000000,22688.000000,22688.000000,22688.000000,22688.000000,22688.000000
1024,60827.621078,60818.127487,60821.544078,60825.612204,60825.447882,60816.984807,40664.000000,40664.000000,40664.000000,40664.000000,40664.000000,40664.000000
512,107081.878360,107069.641169,107060.224047,107090.560905,107080.276055,107064.106007,82601.000000,82601.000000,82601.000000,82601.000000,82601.000000,82601.000000
4096,91130.092955,91074.106348,91096.807633,91128.048635,91105.429152,91103.391979,22256.000000,22256.000000,22256.000000,22256.000000,22256.000000,22256.000000
