frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,92982.411525,740835.939887,656208.343067,526241.086992,403826.138094,208680.248756,22024.000000,20522.000000,20522.000000,22029.000000,22035.000000,22034.000000
128,106587.314236,1020274.960803,791239.728661,660029.042578,486236.403770,106593.026587,25795.000000,25795.000000,25795.000000,25795.000000,25795.000000,25795.000000
4096,288491.261169,1947767.286000,1866800.833757,1624560.741722,1424906.842543,1353788.281434,49783.000000,50688.000000,49862.000000,49862.000000,49790.000000,49848.000000
65536,203280.241273,1152195.049414,980248.466310,955744.747274,955750.414565,870455.811432,28714.000000,30269.000000,30269.000000,30269.000000,30269.000000,30269.000000
32768,1391371.017003,1313436.661059,1271199.382334,1270461.913089,1260478.339909,1212993.146841,22507.000000,22507.000000,22507.000000,22507.000000,22507.000000,22507.000000
8,43499.799091,292073.378703,226077.768839,149684.371783,105612.374398,58481.117183,11677.000000,10252.000000,11677.000000,11677.000000,11677.000000,11677.000000
64,98791.177334,1074023.440613,961450.309005,914829.583839,829401.683995,612488.658850,21911.000000,21885.000000,21902.000000,21887.000000,21919.000000,21900.000000
256,96518.278554,872674.272624,754427.321908,653894.630626,580534.712443,518931.525217,21231.000000,22224.000000,22224.000000,21994.000000,21994.000000,21231.000000
1024,113864.137958,1246370.672827,1176977.694928,1038732.944646,907388.814782,734833.651478,24666.000000,27228.000000,27201.000000,27201.000000,27201.000000,27201.000000
2048,88472.138852,376716.613367,338333.226329,333958.369314,291624.653315,238163.879209,14611.000000,12889.000000,12889.000000,12889.000000,14611.000000,14611.000000
8192,172766.880585,1141821.669954,1096339.129663,1113183.985045,1207027.516947,928597.957575,21446.000000,23623.000000,23138.000000,22711.000000,23842.000000,22711.000000
4,53589.003685,381368.356470,308549.613369,276049.294826,144740.646589,53511.042720,11432.000000,12019.000000,11432.000000,11432.000000,11432.000000,11432.000000
16384,210565.521461,1035524.877428,1019858.814764,944615.880806,927380.700489,889322.319071,23185.000000,22539.000000,22539.000000,22539.000000,22363.000000,23185.000000
2,64768.408943,632034.503076,558046.659337,458139.015931,386941.282135,67299.367932,16297.000000,17034.000000,16488.000000,16297.000000,16297.000000,16297.000000
512,165903.469885,554516.599369,537483.134751,461454.081991,226066.636408,194269.949004,18873.000000,19567.000000,19567.000000,19334.000000,18898.000000,18905.000000
16,70455.019516,592946.276477,507386.446415,336001.651669,140837.719166,111894.339875,16265.000000,16265.000000,16265.000000,16265.000000,16265.000000,16265.000000
