frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
4096,67034.971492,215115.407663,145754.084499,114548.024797,67072.967602,67067.533889,11651.000000,12739.000000,11651.000000,11651.000000,11651.000000,11651.000000
512,82530.888418,1206130.107716,983515.412088,98358.799505,82538.948715,82539.566100,72207.000000,73386.000000,73386.000000,72207.000000,72207.000000,72207.000000
8,27654.987037,131275.820877,63366.990665,27999.191042,27664.908657,27664.032732,9665.000000,9405.000000,9665.000000,9665.000000,9665.000000,9665.000000
65536,118998.455822,795665.370436,685254.146266,386083.435169,205346.039097,118141.982369,29006.000000,29363.000000,29363.000000,29006.000000,29006.000000,29006.000000
32768,91406.403775,2153290.225719,1604989.294128,429703.012410,91363.355980,91333.305459,67564.000000,81809.000000,81809.000000,67323.000000,67473.000000,67422.000000
64,53485.912921,435722.808277,221822.058833,53480.726089,53462.243640,53276.600943,25613.000000,25613.000000,25613.000000,25613.000000,25613.000000,25613.000000
16,49083.442025,555351.954183,323403.984451,96758.610464,49152.544136,49125.231206,20516.000000,24805.000000,24805.000000,20629.000000,20574.000000,20636.000000
128,36849.613851,274337.288701,185883.898377,113303.476103,36844.766860,36856.166201,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000
2048,63818.025729,573627.997253,401089.206268,182600.917254,63818.642872,64852.813062,27830.000000,29512.000000,30207.000000,27830.000000,27830.000000,27830.000000
4,45573.401234,476511.443422,294858.255375,94195.760887,45571.377903,45558.390994,28937.000000,28937.000000,28937.000000,28937.000000,28937.000000,28937.000000
16384,43559.230767,275612.766718,139017.415772,43552.244167,43556.323077,43558.444807,26662.000000,26784.000000,26662.000000,26662.000000,26662.000000,26662.000000
256,36068.732941,255870.003664,123549.014144,38397.321183,36230.939955,36054.025614,13340.000000,16478.000000,13340.000000,13340.000000,13340.000000,13340.000000
8192,32829.264856,115013.339270,59087.358987,43080.909055,32834.201894,32825.915768,8943.000000,8740.000000,8943.000000,8943.000000,8943.000000,8943.000000
1024,44697.471047,774583.496182,579111.827620,473461.566987,211690.562288,44695.197684,34995.000000,34995.000000,34995.000000,34995.000000,34995.000000,34995.000000
32,38362.275584,302090.064322,234740.324018,136682.000487,38531.738982,38377.793957,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000
2,35634.928034,199192.576307,123868.955816,50283.701475,35614.115769,35629.416147,12441.000000,12441.000000,12441.000000,12441.000000,12441.000000,12441.000000
