frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
32,141783.880269,479673.494384,253355.726505,141718.992048,141718.921002,141729.259354,20643.000000,20614.000000,20638.000000,20632.000000,20640.000000,20619.000000
16384,399579.892970,1317421.690059,1182570.618626,704822.616453,399588.748857,399592.101117,41896.000000,31783.000000,31783.000000,41896.000000,41896.000000,41896.000000
8192,160472.386774,359143.365507,191032.260495,160190.753688,160408.545153,160395.843063,21803.000000,20949.000000,21796.000000,21799.000000,21800.000000,21795.000000
4096,386624.681976,1408186.620630,1394849.624195,386614.132410,385878.581312,386643.288263,46438.000000,46430.000000,46422.000000,46421.000000,46423.000000,46438.000000
1024,139250.342649,256056.343151,204176.711794,175571.667427,139106.467988,139465.722789,20906.000000,20906.000000,20904.000000,20915.000000,20908.000000,20904.000000
128,139382.102947,645156.066361,454681.143452,139149.474695,139133.031869,139228.758944,26388.000000,26388.000000,26388.000000,26388.000000,26388.000000,26388.000000
2048,177023.322788,249873.565531,196379.846362,183253.501890,176828.722941,176847.806249,15284.000000,15283.000000,15292.000000,15282.000000,15292.000000,15285.000000
16,124987.891542,163013.356557,142219.826353,124937.123054,124942.709731,124912.429121,23703.000000,23679.000000,23721.000000,23721.000000,23721.000000,23714.000000
32768,354232.345549,306492.204899,328398.609399,354447.592396,354439.956505,354258.275742,24450.000000,24453.000000,24455.000000,24411.000000,24456.000000,24456.000000
256,161889.385949,833590.656767,674741.376834,567484.004582,161723.711539,161469.519638,27367.000000,22289.000000,24477.000000,24477.000000,27376.000000,27363.000000
8,155337.014945,556739.089685,202623.903585,158325.146831,155346.405848,155335.910961,32887.000000,27568.000000,32907.000000,32911.000000,32900.000000,32918.000000
4,123549.264239,364401.217310,123535.689839,123444.400707,123580.281841,123573.788232,19575.000000,19575.000000,19575.000000,19575.000000,19575.000000,19575.000000
2,139573.303558,373283.314990,139632.013131,139617.642782,139633.954055,139616.464455,28207.000000,28207.000000,28207.000000,28207.000000,28207.000000,28207.000000
512,143157.429797,411087.636222,405043.700002,314959.695545,143151.295775,143217.010582,25621.000000,25575.000000,25629.000000,25600.000000,25614.000000,25615.000000
64,143530.421922,542640.966640,384777.518748,271249.234734,143630.444753,143552.720639,32696.000000,32696.000000,32696.000000,32696.000000,32696.000000,32696.000000
65536,197131.377551,464089.620813,464074.973615,581197.191629,288764.033024,197587.479462,41717.000000,41728.000000,41751.000000,41730.000000,41714.000000,41745.000000
