frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
8,19959.182899,35041.384062,36512.588747,20254.496143,19956.255961,19960.621158,4232.000000,4232.000000,4232.000000,4232.000000,4232.000000,4232.000000
16384,87982.449233,448213.074714,240986.051883,90860.315243,87995.998994,87985.488258,30861.000000,30861.000000,30861.000000,30861.000000,30861.000000,30861.000000
8192,84966.107584,407893.438428,168370.614969,84907.411755,84964.686094,84946.013314,25852.000000,25852.000000,25852.000000,25852.000000,25852.000000,25852.000000
4096,87672.691763,1132617.248538,626575.118009,154125.434066,87718.347288,87653.385348,37246.000000,43089.000000,41912.000000,37246.000000,37246.000000,37246.000000
64,33527.894670,123959.741997,108957.863824,72511.574711,33486.545776,33503.927844,9043.000000,9043.000000,8286.000000,9043.000000,9043.000000,9043.000000
2048,98847.041959,700439.727429,546016.098678,359348.143003,98894.079444,98916.882154,47493.000000,51356.000000,47672.000000,47657.000000,47642.000000,47620.000000
256,46178.585015,708152.577341,437023.767689,285622.134907,46172.038129,46062.701430,22800.000000,28513.000000,27354.000000,26709.000000,22800.000000,22800.000000
2,53420.431316,961147.842414,555525.986448,157411.169880,53370.717955,53382.770535,35174.000000,35470.000000,35225.000000,35174.000000,35174.000000,35174.000000
16,42215.024671,292871.213859,144230.704574,41726.484407,41763.236453,41682.574393,25125.000000,25125.000000,25125.000000,25125.000000,25125.000000,25125.000000
512,70587.754065,1169510.329602,813296.440983,230585.112926,70647.742462,70622.739468,48898.000000,48898.000000,48898.000000,48898.000000,48898.000000,48898.000000
4,75028.267360,1379979.129558,585854.967850,625635.949296,75024.842559,75026.352330,71428.000000,71428.000000,71428.000000,71428.000000,71428.000000,71428.000000
65536,96005.582869,841073.554527,527160.335687,96009.094481,95977.126541,95986.886745,32895.000000,37527.000000,38265.000000,32895.000000,32895.000000,32895.000000
1024,49020.948002,644385.812130,352344.562224,72779.164821,49007.157538,49030.808916,33487.000000,37374.000000,34810.000000,33487.000000,33487.000000,33487.000000
32,45920.957340,386690.473411,232268.505861,106523.813070,45924.758736,45911.214599,17649.000000,18150.000000,17649.000000,17649.000000,17649.000000,17649.000000
128,42898.813107,338162.620739,131253.671663,122323.337692,42906.509984,42900.655100,18533.000000,18533.000000,18548.000000,18507.000000,18514.000000,18563.000000
32768,59878.133655,939310.136965,581681.379836,342975.752455,59849.578052,59870.481249,32081.000000,33425.000000,31612.000000,32033.000000,32016.000000,32035.000000
