frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
8192,764171.869576,653863.736152,670712.307203,651815.546695,635838.444499,635019.386132,19612.000000,19612.000000,19229.000000,19094.000000,18596.000000,19612.000000
2048,93528.618128,316768.200642,324074.632208,284413.771219,233263.220896,216646.298134,9612.000000,9603.000000,8853.000000,9612.000000,8719.000000,9605.000000
32768,1598398.449538,1415931.782255,1373416.106985,1388839.132230,1380631.848306,1380040.922923,29606.000000,29607.000000,29607.000000,29607.000000,29607.000000,29606.000000
512,98933.561161,1184827.119471,1079255.924361,886108.723331,650340.433135,307702.887997,23547.000000,25774.000000,25774.000000,25774.000000,23551.000000,23564.000000
2,41886.213245,73152.415845,64590.594284,46748.586791,45399.311790,47317.211023,5025.000000,4422.000000,4474.000000,5025.000000,5024.000000,5025.000000
4,58716.587043,594887.292861,540459.394803,458006.935045,342505.950693,196431.185248,17174.000000,17174.000000,17174.000000,17174.000000,17174.000000,17174.000000
4096,79818.171866,351953.193415,357478.920376,336221.470958,315482.817442,275234.511492,9391.000000,9391.000000,9391.000000,9391.000000,9391.000000,9391.000000
65536,255264.346684,1385141.850453,1115724.816587,1036245.676934,811063.703742,404486.124778,51641.000000,51379.000000,51641.000000,51641.000000,51641.000000,51641.000000
32,47880.323934,233790.710754,212034.090643,172584.348436,119464.632708,69119.809187,9463.000000,9463.000000,9463.000000,9463.000000,9463.000000,9463.000000
1024,122486.603863,1245972.473919,1039879.964096,757107.752443,522031.708084,246006.052381,23762.000000,29250.000000,28388.000000,23710.000000,23775.000000,23794.000000
16,53533.904901,418759.068594,391346.649452,300373.149248,216534.503186,107705.705095,11619.000000,11619.000000,11567.000000,11619.000000,11619.000000,11619.000000
16384,335409.716560,1535944.724212,1453716.417375,1314073.909534,1279185.920410,1089549.327082,38010.000000,41506.000000,41506.000000,41209.000000,39655.000000,39595.000000
256,63991.267990,558932.617102,479664.701855,440744.475431,295565.763381,93706.716835,14414.000000,14414.000000,14414.000000,14414.000000,14414.000000,14414.000000
128,128748.889630,1608269.864478,1609202.309318,1348063.571076,1101379.381843,681943.327780,35207.000000,35811.000000,35811.000000,35531.000000,35236.000000,35207.000000
8,45931.892896,232049.695942,217508.200071,169511.360843,124531.763294,85778.966420,8732.000000,8085.000000,8085.000000,8732.000000,8732.000000,8732.000000
64,74256.908837,445839.750608,432021.327887,282375.157581,76396.189735,74237.770966,15250.000000,16550.000000,16550.000000,16463.000000,15249.000000,15247.000000
