frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
256,74916.754601,74749.679939,74750.286240,74765.734270,74762.065876,74733.061880,37249.000000,37249.000000,37249.000000,37249.000000,37249.000000,37249.000000
32,66874.229117,552315.617203,66865.078980,66892.339644,66878.825917,66883.133905,35187.000000,38007.000000,35187.000000,35187.000000,35187.000000,35187.000000
32768,54727.262466,54592.083117,54744.670681,54727.461946,54556.592205,54555.842144,22440.000000,22440.000000,22440.000000,22440.000000,22440.000000,22440.000000
65536,139953.889196,280463.739893,140630.806390,139960.553879,139977.879310,139871.384096,39250.000000,39250.000000,39250.000000,39250.000000,39250.000000,39250.000000
2048,102667.633970,116296.220983,99202.637233,99452.087208,102695.067340,99214.068317,57609.000000,57609.000000,57609.000000,57609.000000,57609.000000,57609.000000
2,57270.739571,57253.528310,57274.156039,57252.193556,57258.806345,57249.403246,16111.000000,16101.000000,16104.000000,16104.000000,16111.000000,16112.000000
128,69170.750430,69207.601035,69218.462393,69211.884521,69297.875299,69342.785782,42468.000000,42468.000000,42468.000000,42468.000000,42468.000000,42468.000000
8,53459.769678,53458.186249,53469.314434,53469.303109,53460.126019,53465.313840,38696.000000,38696.000000,38696.000000,38696.000000,38696.000000,38696.000000
4,77051.880334,330891.132139,78556.898589,76963.361874,77058.664380,76929.640952,26797.000000,26797.000000,26797.000000,26797.000000,26797.000000,26797.000000
16,66843.834488,66745.470640,66844.294274,66816.840707,66777.706782,66829.549924,30248.000000,30248.000000,30248.000000,30248.000000,30248.000000,30248.000000
4096,40450.773923,40742.836082,40441.450456,40451.401682,40440.625490,40449.501666,8545.000000,8545.000000,8545.000000,8545.000000,8545.000000,8545.000000
8192,98763.825422,225154.822493,98696.032276,98666.466178,98654.577902,98681.190376,25165.000000,25190.000000,25136.000000,25188.000000,25115.000000,25174.000000
512,92879.231435,92833.379805,92834.226921,92849.820921,92864.295265,92843.370846,37282.000000,37282.000000,37282.000000,37282.000000,37282.000000,37282.000000
1024,188207.408321,471644.289686,188148.824740,188246.446240,188143.448871,188130.792573,146308.000000,146308.000000,146308.000000,146308.000000,146308.000000,146308.000000
16384,79577.555749,79658.003264,79548.699399,79550.602550,79675.119492,79516.220220,23930.000000,23891.000000,23933.000000,23916.000000,23900.000000,23895.000000
64,146745.351889,146473.469857,146738.495491,146668.015825,146730.210516,146607.227220,77829.000000,77692.000000,77825.000000,77692.000000,77812.000000,77692.000000
