frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
512,40675.594968,572965.991022,424614.621369,348937.825182,129163.947865,40664.964195,29020.000000,32352.000000,32111.000000,32111.000000,29020.000000,29020.000000
4,41318.534146,656980.860339,460708.290949,281469.926488,86718.059140,39795.275800,17992.000000,23629.000000,21640.000000,21190.000000,18092.000000,18183.000000
2,24779.080976,238103.184105,167046.535765,109984.601681,42208.312333,24907.586676,9964.000000,10287.000000,10083.000000,9964.000000,9964.000000,9964.000000
16,30974.355877,232981.484176,149089.269020,95764.668735,30979.544800,30874.456368,10345.000000,10345.000000,10345.000000,10345.000000,10345.000000,10345.000000
16384,83407.185710,1486000.457539,1106292.823378,665906.141592,95510.794610,83379.816616,45039.000000,57834.000000,57834.000000,55849.000000,45014.000000,45165.000000
65536,261740.153840,2353414.743109,1477239.794206,862496.691982,333809.163835,261886.775279,70746.000000,89531.000000,84685.000000,70791.000000,70824.000000,70819.000000
2048,23331.517460,108331.598447,68844.565770,32330.692878,23356.497511,23346.308959,7767.000000,7767.000000,7767.000000,7767.000000,7767.000000,7767.000000
64,25672.157330,438785.257778,360711.315511,174004.962248,65818.340985,25717.300908,16826.000000,17950.000000,17950.000000,17015.000000,16826.000000,16826.000000
4096,106759.135024,2149130.849590,1608167.735106,1145044.065195,560143.697039,106727.359768,66063.000000,66734.000000,66640.000000,66063.000000,66063.000000,66063.000000
32,38265.862711,653103.414514,456423.051339,244131.771763,109103.136275,38243.353096,15521.000000,17107.000000,16353.000000,15521.000000,15521.000000,15521.000000
8192,51619.892387,243636.181135,171405.297535,79696.020804,72247.913312,51602.171476,16208.000000,18123.000000,16193.000000,16207.000000,16180.000000,16207.000000
128,40552.881525,595796.010308,435808.097241,299991.168752,147442.076878,40550.585890,14757.000000,20437.000000,19081.000000,14951.000000,14734.000000,14746.000000
32768,129215.050575,1111027.200720,809111.167875,238102.826445,174929.319972,129247.144986,58027.000000,66532.000000,60705.000000,58027.000000,58027.000000,58027.000000
1024,116007.065651,2147076.104313,1706302.846959,1069376.112953,522600.091592,116051.407803,75882.000000,76899.000000,76151.000000,75882.000000,75882.000000,75882.000000
256,30422.550435,436025.550216,296022.656716,191515.296000,67997.126851,30417.772305,17890.000000,17890.000000,17890.000000,17890.000000,17890.000000,17890.000000
8,184300.375643,2469437.414243,1878179.893995,1060918.029041,378917.462082,184171.541501,60557.000000,66372.000000,65862.000000,65296.000000,60273.000000,60332.000000
