frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16384,206785.007827,1425174.734908,1357115.979034,1317164.199277,1281579.196193,1289707.843725,32130.000000,32130.000000,32130.000000,32130.000000,32130.000000,31783.000000
16,42443.081439,447965.151707,408142.793620,378797.682852,302414.612797,228564.177331,12487.000000,12515.000000,12489.000000,12497.000000,12491.000000,12493.000000
2048,76003.341591,229385.090987,213383.072276,203470.890146,183428.096970,173025.922292,6441.000000,7480.000000,7466.000000,7119.000000,6443.000000,6912.000000
1024,48295.444713,434302.082246,403202.427742,382081.404443,360237.553241,283849.883276,12533.000000,12653.000000,12833.000000,12520.000000,12833.000000,12833.000000
8192,54749.596528,473275.906562,413853.030162,346949.512395,313409.073136,278067.964793,12102.000000,14455.000000,14446.000000,13264.000000,12102.000000,12102.000000
4096,245003.111811,2027422.092419,1764971.466285,1686373.480999,1652283.396863,1618316.584344,35846.000000,39726.000000,39726.000000,39726.000000,39726.000000,39726.000000
32,54452.577248,711839.372476,682834.469426,635133.350754,540642.950921,460847.207102,14308.000000,16465.000000,16465.000000,16465.000000,16465.000000,14268.000000
8,72688.568008,849131.233069,792382.162787,642201.257305,492299.457047,339806.942898,20161.000000,24364.000000,24038.000000,24038.000000,23192.000000,20161.000000
2,60224.621377,835181.009971,792734.973167,720394.909770,628422.512786,462291.379866,17723.000000,19820.000000,19820.000000,19623.000000,19623.000000,19623.000000
512,54972.839221,700206.709017,678716.381090,629560.805678,554378.400579,494056.184562,14011.000000,16114.000000,15261.000000,14905.000000,15408.000000,15419.000000
4,40815.564139,520746.005769,479474.499313,421862.424280,380783.902437,310364.027780,10118.000000,10194.000000,10194.000000,10118.000000,10118.000000,10118.000000
64,67856.760710,890419.885562,838156.983937,774917.103583,687570.989801,528940.306204,21314.000000,22245.000000,22245.000000,21935.000000,21708.000000,21314.000000
256,74483.393069,1038852.492221,1010116.455470,936054.420539,886379.049013,802578.517156,18577.000000,20737.000000,20737.000000,20584.000000,18500.000000,18555.000000
128,55082.144602,788484.768853,753644.410569,686696.655558,615691.081548,541770.646061,14073.000000,17231.000000,17231.000000,16224.000000,16224.000000,14073.000000
32768,187780.722432,471295.882912,391181.060334,330866.214304,253695.009872,241034.527554,16999.000000,16999.000000,16999.000000,16999.000000,16999.000000,16999.000000
65536,113264.364466,1354508.735655,1242005.303032,1076032.190292,939071.891794,839981.862413,30937.000000,34452.000000,34656.000000,33646.000000,32409.000000,31252.000000
