frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
65536,22852.688201,129647.810248,67927.300969,49638.040725,22860.061177,22851.040895,9241.000000,9160.000000,9241.000000,9241.000000,9241.000000,9241.000000
2,19633.639907,69602.387933,46923.629889,26582.619171,19677.518568,19631.617076,4775.000000,4564.000000,4774.000000,4778.000000,4771.000000,4764.000000
16,43473.302083,610923.155389,441853.100896,251932.088679,43801.935460,43476.137558,23028.000000,33504.000000,33504.000000,31292.000000,23059.000000,23050.000000
1024,35963.266982,385866.873846,292470.492366,115361.093329,35963.355461,35960.948917,15765.000000,17434.000000,17379.000000,15765.000000,15765.000000,15765.000000
4096,37140.113099,543769.817938,409455.895326,258585.853909,113632.586409,36288.478723,26486.000000,26486.000000,26486.000000,26486.000000,26486.000000,26486.000000
8,54610.425058,1179101.223435,860734.348201,602133.228981,389507.783101,54608.587685,41369.000000,41592.000000,41592.000000,41369.000000,41369.000000,41369.000000
32768,91296.053732,1386852.540086,1119484.441046,696891.189106,460389.733422,91387.232505,41156.000000,51576.000000,51576.000000,45450.000000,45450.000000,41251.000000
32,66313.484843,858303.973513,623889.828770,368312.951004,291882.834884,66276.411196,33996.000000,34722.000000,33993.000000,33973.000000,33966.000000,33982.000000
256,33172.885223,356462.839449,252844.969434,149066.112282,92660.326284,33155.044262,12731.000000,14225.000000,12731.000000,12731.000000,12731.000000,12731.000000
16384,114126.831109,1301536.455670,904820.719635,653294.742649,291470.670434,114245.357573,39717.000000,39717.000000,39717.000000,39717.000000,39717.000000,39717.000000
4,56339.049176,1235009.754758,798842.076564,441528.487349,63683.668095,56364.996159,25955.000000,43625.000000,43538.000000,43658.000000,25955.000000,25955.000000
128,78646.253719,2430682.395058,1821738.968138,1305444.190784,566847.063016,78692.169064,52220.000000,58097.000000,58178.000000,55642.000000,52490.000000,52308.000000
64,31549.245046,302375.079737,239189.889289,148244.607953,57042.735988,31546.202481,11839.000000,11839.000000,11839.000000,11839.000000,11839.000000,11839.000000
2048,55549.647533,819804.863053,608021.096410,365492.135843,112840.822524,55720.226139,31541.000000,31541.000000,31541.000000,31541.000000,31541.000000,31541.000000
8192,50575.879874,481656.467328,327140.384225,196692.125885,125254.243844,50838.658952,13374.000000,16593.000000,16376.000000,15941.000000,15674.000000,13374.000000
512,72932.692669,1165662.863160,895564.611895,539535.869059,395927.605943,297020.857517,34128.000000,34901.000000,34901.000000,34128.000000,34128.000000,34128.000000
