frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
2048,40443.494434,41396.212037,40439.135933,40443.336967,40435.867086,40438.720764,8763.000000,8763.000000,8763.000000,8763.000000,8763.000000,8763.000000
256,45454.978022,45536.691788,45465.343428,45453.737008,45457.755752,45592.728883,20085.000000,20085.000000,20085.000000,20085.000000,20085.000000,20085.000000
512,54607.605175,57275.099389,54581.027665,54579.215614,54604.973400,54594.195543,30651.000000,30651.000000,30651.000000,30651.000000,30651.000000,30651.000000
128,54019.200753,114537.440800,54040.574923,54044.591626,54056.555255,54062.371100,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000,19918.000000
4,55569.756073,55496.065825,56629.910180,55524.286191,55502.043179,55496.924554,25458.000000,25409.000000,25433.000000,25439.000000,25376.000000,25461.000000
2,39580.626524,39692.925188,39575.100240,39589.230644,39594.893433,39924.109257,12092.000000,12092.000000,12092.000000,12092.000000,12092.000000,12092.000000
32,56956.809707,51943.328032,56816.310941,56953.133197,56952.716854,56946.454165,20925.000000,20925.000000,20925.000000,20925.000000,20925.000000,20925.000000
16,46150.841802,49993.854952,46156.619114,46145.475889,46218.046032,46138.997247,11869.000000,11909.000000,11906.000000,11874.000000,11888.000000,11871.000000
64,37186.915763,37194.257272,37195.482696,37186.677924,37184.171794,37192.931129,16826.000000,16826.000000,16826.000000,16826.000000,16826.000000,16826.000000
65536,288153.296223,288195.681149,288207.327284,288192.807710,288157.081443,288110.730857,71237.000000,71292.000000,71292.000000,71310.000000,71290.000000,71218.000000
32768,142289.020420,350472.560712,142327.922408,142257.508684,142295.804165,142242.666605,58335.000000,58335.000000,58335.000000,58335.000000,58335.000000,58335.000000
16384,100422.322006,751109.391823,100410.897138,100449.487590,100283.497960,100406.380694,47237.000000,55031.000000,47141.000000,47225.000000,47004.000000,47210.000000
8192,68824.818874,68744.085964,68756.076081,68754.846120,68752.892943,68744.614611,18560.000000,18552.000000,18579.000000,18575.000000,18575.000000,18576.000000
4096,118397.709416,598336.472626,118447.340983,118382.006357,118378.417070,118452.179900,66883.000000,66883.000000,66883.000000,66883.000000,66883.000000,66883.000000
8,192933.179845,192902.111702,192962.914002,192941.533836,192824.375689,192886.033986,60823.000000,60919.000000,60789.000000,60784.000000,60634.000000,60466.000000
1024,126101.548404,126085.508751,126077.589365,126078.020495,126113.712978,126078.342244,76983.000000,76983.000000,76983.000000,76983.000000,76983.000000,76983.000000
