frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
256,56958.116568,626617.372582,586001.463839,518075.416781,454984.774906,436693.616426,14837.000000,16135.000000,16135.000000,16135.000000,16105.000000,16443.000000
8,32464.658939,368953.985814,344830.947542,308129.068286,269899.574977,205406.985356,7558.000000,8185.000000,8180.000000,7980.000000,7980.000000,7558.000000
2,25793.214999,163441.441452,152465.527796,137182.862946,112814.140381,86300.857881,5426.000000,4920.000000,4920.000000,4920.000000,5426.000000,5426.000000
512,141099.112733,1083348.495015,998223.621949,891006.078954,765005.918571,586235.621056,24326.000000,24972.000000,24912.000000,24972.000000,24811.000000,23944.000000
8192,109845.047089,428892.916849,401791.486994,382912.320974,378579.759462,380949.045962,8684.000000,9284.000000,9284.000000,9284.000000,9284.000000,9284.000000
16384,89010.039771,941926.098368,866235.443010,749779.667742,663708.322562,637409.537865,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000,21743.000000
1024,60313.623245,714057.750937,672287.893145,631612.583884,598566.620585,546702.164525,13807.000000,14472.000000,14320.000000,14306.000000,14257.000000,14203.000000
32,32087.052981,269779.980959,243948.425808,216706.409418,185838.604063,144767.841571,6390.000000,7197.000000,6999.000000,6882.000000,6516.000000,6390.000000
4096,533723.947621,2088177.545131,1884113.044795,1798258.553094,1746728.412595,1660175.471597,46779.000000,50929.000000,50636.000000,50479.000000,51072.000000,51072.000000
65536,640251.562300,1125026.606592,1000341.485479,941090.265780,905955.347695,939749.977952,32983.000000,32584.000000,32983.000000,32983.000000,32983.000000,32983.000000
32768,1983950.463128,2083203.364871,2035695.956731,1987818.078543,1960562.645557,1956312.122445,45427.000000,45427.000000,45388.000000,45253.000000,45218.000000,45218.000000
16,83751.126673,1083321.825058,1016688.474482,923221.240362,820262.579416,631271.029657,20489.000000,21710.000000,21490.000000,21490.000000,21294.000000,20506.000000
2048,88651.185130,606871.233105,571185.806205,540582.675763,543866.060663,532256.562516,13506.000000,16095.000000,16095.000000,16095.000000,13412.000000,14795.000000
128,52516.386785,910879.040257,884539.619966,795975.198487,677748.634911,546948.017538,13898.000000,18360.000000,18400.000000,18237.000000,18237.000000,16557.000000
4,52760.466336,705052.284992,675116.266071,618685.533796,518338.595364,386159.029336,16018.000000,15452.000000,15452.000000,15452.000000,15452.000000,16018.000000
64,88985.911728,811869.806984,753981.938036,659957.166733,556996.854047,418079.434256,24360.000000,24360.000000,24360.000000,24360.000000,24254.000000,24254.000000
