frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8192,758699.489346,760882.544977,703445.407265,669906.667032,643274.802247,631671.840692,19051.000000,19262.000000,19262.000000,19229.000000,19229.000000,19229.000000
32768,1596245.571457,1481584.321135,1422707.149045,1394138.338959,1366524.691042,1366238.793726,29606.000000,29047.000000,29047.000000,29047.000000,29047.000000,29047.000000
32,31514.468503,267684.476619,254369.388571,233974.031818,216416.307581,180467.070952,9153.000000,9027.000000,9027.000000,9153.000000,9153.000000,9153.000000
2,26428.425511,82827.576990,75275.197562,61692.382796,48230.374755,34609.566539,3121.000000,2946.000000,3114.000000,3122.000000,3119.000000,3119.000000
4,43493.948947,699135.777991,655327.126135,586176.639918,533044.404823,455949.468287,14744.000000,14982.000000,14982.000000,14793.000000,14744.000000,14929.000000
8,29563.440886,279118.533711,266963.169596,231809.709564,202158.452836,164881.560239,8182.000000,8085.000000,8085.000000,8182.000000,8182.000000,8182.000000
4096,53113.273059,418727.207564,390909.910675,360294.478240,348938.424529,332998.345852,7250.000000,9632.000000,9632.000000,9569.000000,8508.000000,8508.000000
65536,245538.196786,2094302.338693,1773999.001300,1309335.287529,1093728.793513,1016420.077063,51379.000000,51379.000000,51379.000000,51379.000000,51379.000000,51379.000000
64,56886.845070,595396.313201,562545.144778,524969.863013,441432.927059,237212.788873,13934.000000,17701.000000,17701.000000,17701.000000,17467.000000,15806.000000
128,112684.457384,1965592.284481,1850941.456089,1733804.971546,1512596.387346,1340745.502871,34424.000000,36182.000000,36283.000000,36283.000000,36193.000000,35811.000000
2048,60946.973559,356975.858262,336634.918575,323323.093544,313689.396156,288243.092939,7447.000000,8700.000000,8339.000000,8339.000000,8719.000000,7711.000000
16,37496.630435,460198.011058,443032.112253,407493.543426,363368.402758,306503.266877,10117.000000,11587.000000,11569.000000,11569.000000,11569.000000,10946.000000
256,41833.933451,630696.853587,601263.902266,554907.484877,488716.245102,429366.249385,13004.000000,13192.000000,13192.000000,13192.000000,13192.000000,13192.000000
16384,302372.161440,1913991.673465,1717163.149848,1592624.561932,1472752.630096,1336685.214384,37227.000000,41896.000000,41896.000000,41666.000000,41666.000000,41390.000000
512,79493.509043,1280714.316789,1206368.820554,1178557.058428,1063678.325650,936818.559132,21850.000000,25649.000000,25774.000000,25460.000000,25460.000000,25460.000000
1024,99859.773853,1448165.685498,1363323.698713,1252700.218746,1027406.595818,822015.302626,23229.000000,29250.000000,29250.000000,29130.000000,28847.000000,27395.000000
