frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
128,62628.396459,62604.445817,62587.410675,62625.677402,62628.754514,62624.623528,24252.000000,24252.000000,24252.000000,24252.000000,24252.000000,24252.000000
256,80120.899589,80140.689235,80670.082180,80300.571511,80293.692112,80108.657653,19747.000000,19774.000000,19780.000000,19763.000000,19755.000000,19699.000000
2048,90792.773231,90809.851756,90791.593543,90753.680107,90770.391500,90771.568396,33220.000000,33220.000000,33220.000000,33220.000000,33220.000000,33220.000000
16384,131838.906101,131829.127142,131832.396952,132533.612993,131926.495595,131800.990778,97292.000000,97292.000000,97292.000000,97292.000000,97292.000000,97292.000000
65536,268455.777088,268513.779367,269619.593617,269578.582769,268379.396987,268453.308454,57076.000000,57103.000000,57083.000000,56796.000000,57106.000000,57104.000000
8192,117271.001582,116972.748886,117566.036818,117462.422732,117792.187661,116746.726661,42368.000000,42283.000000,42186.000000,42367.000000,42298.000000,42262.000000
16,72678.536894,72665.437107,72669.548320,72688.820255,72699.409551,72693.171206,22844.000000,22844.000000,22844.000000,22844.000000,22844.000000,22844.000000
8,110915.620726,110978.634687,110953.109118,110906.550361,111280.289328,110984.875735,39152.000000,39152.000000,39152.000000,39152.000000,39152.000000,39152.000000
32768,177071.361358,176901.618568,178315.444084,176946.626419,177435.088165,176969.307596,47483.000000,47417.000000,47501.000000,47428.000000,47493.000000,47506.000000
4096,76469.819419,76471.344784,76455.961049,76437.669902,76430.056522,76449.253005,25466.000000,25466.000000,25466.000000,25466.000000,25466.000000,25466.000000
512,84425.826380,84320.129317,84248.516390,84293.296803,84329.957192,84227.033499,40860.000000,40899.000000,40811.000000,40898.000000,40902.000000,40723.000000
2,98467.201443,98560.179657,98598.315726,98547.634244,98344.846677,98614.878264,39831.000000,40104.000000,40159.000000,40082.000000,39795.000000,40125.000000
32,75872.473586,75859.462304,75859.025877,75880.259422,75864.593692,75845.359568,29909.000000,29909.000000,29909.000000,29909.000000,29909.000000,29909.000000
64,71912.225122,71457.457931,71456.709573,71486.853519,71453.595802,71484.704910,43385.000000,43385.000000,43385.000000,43385.000000,43385.000000,43385.000000
1024,115398.706735,116368.840417,115511.457311,115371.090595,115387.607883,115650.668589,62033.000000,62033.000000,62033.000000,62033.000000,62033.000000,62033.000000
4,102601.298077,102680.382401,102631.627299,102589.040774,102683.965861,102741.314095,45646.000000,45646.000000,45646.000000,45646.000000,45646.000000,45646.000000
