frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
1024,47723.973231,675821.981065,428783.448561,47729.539281,47733.151027,47730.724026,36028.000000,36028.000000,36028.000000,36028.000000,36028.000000,36028.000000
8192,39160.531100,101095.972086,41619.269696,39180.596831,39239.757645,39158.825085,10048.000000,10048.000000,10048.000000,10048.000000,10048.000000,10048.000000
16384,48112.080146,160205.465899,48111.458957,48103.251262,48120.011825,48108.783231,26662.000000,26662.000000,26662.000000,26662.000000,26662.000000,26662.000000
2048,69415.529790,178291.971684,68452.473133,68442.673574,69417.886290,68402.172846,27830.000000,27830.000000,27830.000000,27830.000000,27830.000000,27830.000000
256,40698.547173,53828.131047,44036.577592,40592.694663,40535.394188,40684.225973,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000,13340.000000
64,59403.571904,187068.012207,59143.881729,59173.660213,59159.392281,59150.214547,26328.000000,26328.000000,26328.000000,26328.000000,26328.000000,26328.000000
4,49723.442359,211939.891078,125787.438693,49714.444732,49718.892667,49712.382301,30759.000000,30759.000000,30759.000000,30759.000000,30759.000000,30759.000000
128,41226.400000,158055.575976,96194.295782,41044.982081,41076.908684,41041.378620,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000
2,40246.241787,120937.634883,40243.067577,40253.000845,40252.271054,40233.844087,12441.000000,12441.000000,12441.000000,12441.000000,12441.000000,12441.000000
32768,111670.951832,1745824.965079,446961.784119,111787.617163,111830.797033,111813.232464,73190.000000,81995.000000,73190.000000,73190.000000,73190.000000,73190.000000
65536,125021.932704,572966.745218,291067.623727,125842.314024,125015.790823,125030.548395,30155.000000,30155.000000,30155.000000,30155.000000,30155.000000,30155.000000
8,34174.939473,87299.100751,53691.703111,32864.393665,32856.846075,32882.081914,11019.000000,11019.000000,11019.000000,11019.000000,11019.000000,11019.000000
4096,70165.583950,145524.671575,70147.201512,70139.557947,70169.809933,70157.900660,12740.000000,12740.000000,12740.000000,12740.000000,12740.000000,12740.000000
16,52792.918976,319615.726982,207347.164596,52763.424984,52766.191430,52762.061237,20626.000000,20644.000000,20565.000000,20550.000000,20619.000000,20637.000000
512,86485.881559,1312293.172199,86479.084714,86469.325607,86489.370630,86456.694223,73902.000000,72655.000000,73902.000000,73902.000000,73902.000000,73902.000000
32,41913.391869,111844.380659,49660.572127,42050.285528,41905.053896,41900.313734,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000,21661.000000
