frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
16,65478.344863,65455.688882,65458.946394,65889.552829,65892.694011,65452.390522,17518.000000,17517.000000,17518.000000,17515.000000,17517.000000,17517.000000
64,51397.657262,51417.459807,51424.562954,51458.585192,51395.156659,51402.643201,18557.000000,18557.000000,18557.000000,18557.000000,18557.000000,18557.000000
2048,61496.668007,61517.807471,61519.707078,61540.295336,61502.299819,61528.821718,16191.000000,16191.000000,16191.000000,16191.000000,16191.000000,16191.000000
256,60826.425968,60840.752157,60948.331076,60821.276738,60840.296671,60822.971154,18269.000000,18269.000000,18269.000000,18269.000000,18269.000000,18269.000000
512,76205.890127,75765.700366,75760.960270,75748.161225,75759.880913,75746.563797,35674.000000,35674.000000,35674.000000,35674.000000,35674.000000,35674.000000
32768,169738.989973,169765.914606,169709.607174,169766.999723,169647.457458,169706.745393,60197.000000,60197.000000,60197.000000,60197.000000,60197.000000,60197.000000
128,73563.871581,73547.741937,73424.184926,73379.110502,73595.984483,73575.439455,25671.000000,25671.000000,25671.000000,25671.000000,25671.000000,25671.000000
4,77646.059250,76265.582729,76177.014473,76325.775817,76246.688112,76356.349566,29667.000000,29734.000000,29700.000000,29668.000000,29678.000000,29741.000000
1024,142223.784259,142192.342445,142261.354598,142241.039531,142265.444743,142330.241597,78686.000000,78686.000000,78686.000000,78686.000000,78686.000000,78686.000000
32,80643.079083,80661.012838,80642.645133,80595.783091,80681.423184,80588.907419,25159.000000,25159.000000,25159.000000,25159.000000,25159.000000,25159.000000
65536,337790.151344,337440.951617,337402.488413,337464.112828,337481.683137,337478.933433,72655.000000,72595.000000,72609.000000,72621.000000,72617.000000,72667.000000
16384,127497.775828,127590.176369,127641.247871,127417.346256,127489.152009,127364.380515,49871.000000,50027.000000,50085.000000,49769.000000,49822.000000,49691.000000
4096,140935.430322,140709.990779,140705.120113,140701.710757,140973.233534,140654.335365,66883.000000,66883.000000,66883.000000,66883.000000,66883.000000,66883.000000
8192,90808.781106,90776.653684,90809.565394,90813.729221,90855.860570,90783.736087,19265.000000,19278.000000,19253.000000,19262.000000,19256.000000,19250.000000
2,59737.944893,59695.833406,59731.759417,59684.212226,59708.732402,59701.276695,20526.000000,20526.000000,20526.000000,20526.000000,20526.000000,20526.000000
8,215021.593397,215123.338829,214867.405620,214949.244088,214940.721470,215011.142128,74253.000000,74433.000000,74359.000000,74046.000000,74039.000000,74232.000000
