frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
2,22734.084653,50118.740387,32412.953321,23048.404066,22732.558303,22736.454341,5001.000000,4995.000000,5002.000000,4999.000000,4995.000000,5002.000000
1024,38619.095691,229611.452184,111071.545416,38631.400635,38605.044165,38684.751518,15765.000000,16872.000000,15765.000000,15765.000000,15765.000000,15765.000000
32,68800.462658,673381.100089,327852.266440,283452.688654,68715.822035,68821.714270,34507.000000,34803.000000,34482.000000,34504.000000,34292.000000,34489.000000
4096,51728.662538,420191.863722,291306.143977,156176.809998,38291.628171,38291.627701,26486.000000,26486.000000,26486.000000,26486.000000,26486.000000,26486.000000
32768,92866.599227,1051606.072040,728067.665581,430018.844060,92933.997057,92838.916188,41649.000000,48581.000000,45450.000000,45450.000000,41681.000000,41637.000000
16,45340.265967,427515.922392,184502.641781,45972.880005,45344.620475,45352.534064,23221.000000,32622.000000,24744.000000,23221.000000,23221.000000,23221.000000
8,56511.754644,854668.788354,527016.675692,389779.972279,56486.754040,56465.679204,41711.000000,41711.000000,41711.000000,41711.000000,41711.000000,41711.000000
65536,24894.794737,69301.346502,39193.751415,24879.911475,24894.056098,24885.076090,9241.000000,9241.000000,9241.000000,9241.000000,9241.000000,9241.000000
128,79257.359437,1795335.015358,1198299.436263,392658.358946,79205.839078,79432.155554,52287.000000,57543.000000,52609.000000,52509.000000,52226.000000,52479.000000
8192,54380.394804,315394.791845,199966.374531,120678.554893,54372.777950,54401.904599,13374.000000,16589.000000,15674.000000,15674.000000,13374.000000,13374.000000
16384,116943.355036,943551.057470,552199.683715,400684.539809,117025.316757,117083.552568,39717.000000,39717.000000,39717.000000,39717.000000,39717.000000,39717.000000
512,75222.806987,864605.152339,526553.823177,421609.933290,296287.683259,75205.027718,34128.000000,34133.000000,34128.000000,34128.000000,34128.000000,34128.000000
64,34500.182000,218439.533260,117423.965463,61994.438565,34646.018242,34507.432750,11839.000000,11839.000000,11839.000000,11839.000000,11839.000000,11839.000000
256,35953.032515,271294.234310,158253.362719,67311.869518,35944.425882,35954.516198,13549.000000,12729.000000,13549.000000,13549.000000,13549.000000,13549.000000
2048,58308.796721,536387.722347,254472.272957,205645.131479,58306.008507,58531.495171,31541.000000,31541.000000,31541.000000,31541.000000,31541.000000,31541.000000
4,59080.316985,813923.566897,223762.399634,58960.231996,59056.314260,59085.547598,25955.000000,42223.000000,25955.000000,25955.000000,25955.000000,25955.000000
