frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
256,76568.941896,254708.720432,254086.405447,202683.936616,148992.672290,88280.207448,11655.000000,11655.000000,11654.000000,11450.000000,11658.000000,11654.000000
2048,225426.206926,1004155.839364,1050775.246132,1006046.576093,928520.396869,693193.439936,22238.000000,22238.000000,22238.000000,22238.000000,22238.000000,22238.000000
16,54052.660268,666351.776244,572179.855508,390149.439520,270872.610843,54078.632342,15418.000000,14656.000000,15418.000000,15418.000000,15418.000000,15418.000000
4,63075.556525,414006.119146,356712.543903,320433.768544,251500.372240,163949.218989,9323.000000,9145.000000,9323.000000,9323.000000,9323.000000,9323.000000
65536,49586.947940,74391.969338,56197.991130,49579.021299,49603.763809,49586.140463,9159.000000,9159.000000,9159.000000,9159.000000,9159.000000,9159.000000
8192,248064.506421,580326.747018,624900.360137,618587.517802,522951.444034,501895.982870,19191.000000,19173.000000,19180.000000,19185.000000,19188.000000,19188.000000
512,84422.639849,543190.668739,497194.654484,384213.672509,272336.971054,135029.639417,18428.000000,16919.000000,18428.000000,18428.000000,18428.000000,18428.000000
4096,128778.884209,366818.897444,368926.294217,378310.290094,351809.063024,229527.862893,13247.000000,13247.000000,11125.000000,12509.000000,13247.000000,13247.000000
16384,299192.838108,934674.826477,647543.629357,631176.208870,696151.846149,727510.177600,31119.000000,31649.000000,31110.000000,31118.000000,31103.000000,31112.000000
32,52954.246119,357493.032906,324591.757537,241415.830502,170141.850569,80710.015165,10227.000000,10227.000000,10227.000000,10227.000000,10227.000000,10227.000000
2,38772.606515,138624.882175,119847.258821,106411.928349,70477.262816,43769.032923,6591.000000,4581.000000,6569.000000,6589.000000,6585.000000,6592.000000
8,56265.180343,382688.912059,326025.022509,253144.405312,224618.589542,179807.455841,7448.000000,8359.000000,8359.000000,7837.000000,8172.000000,7448.000000
32768,697105.892344,1022352.382053,982640.801658,795485.124148,854904.640938,972017.072517,52625.000000,52625.000000,51708.000000,52625.000000,52625.000000,52625.000000
64,72317.844990,442634.868860,389352.227850,325591.862586,291002.595147,106100.768235,16019.000000,16019.000000,16019.000000,16019.000000,16019.000000,16019.000000
1024,108066.101734,732721.734253,671771.748828,668121.456925,600660.451668,400492.699669,14993.000000,14993.000000,14993.000000,14993.000000,14993.000000,14993.000000
128,76881.462369,826245.427023,768913.019705,605980.499709,452159.966361,76828.610328,19373.000000,20183.000000,20183.000000,20183.000000,19905.000000,19364.000000
