frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
1024,204691.379125,700267.552298,579236.396823,332877.158984,204673.020396,204696.094435,28079.000000,19385.000000,28077.000000,28080.000000,28054.000000,28080.000000
8192,437292.053166,563713.953857,448450.190265,581213.980900,336713.264945,437369.829344,27504.000000,27498.000000,27489.000000,27503.000000,27501.000000,27496.000000
65536,103670.940446,103651.225096,103636.174003,103767.206313,103657.328130,103756.447448,19147.000000,19146.000000,19144.000000,19149.000000,19147.000000,19149.000000
32,110182.655291,339550.583027,191233.665820,110172.591710,111277.424844,111292.092814,18363.000000,18363.000000,18363.000000,18363.000000,18363.000000,18363.000000
16384,464421.827851,646720.633832,823590.410784,823596.590857,956297.145932,464603.321777,36715.000000,36711.000000,36718.000000,36714.000000,30889.000000,36700.000000
8,119512.212460,258216.945687,205891.181744,190962.498578,119430.143214,119908.285289,18807.000000,18807.000000,18807.000000,18807.000000,18807.000000,18807.000000
64,141061.384837,378832.365959,171606.767495,162226.678207,141056.373844,141074.048177,20281.000000,20285.000000,20288.000000,20286.000000,20285.000000,20284.000000
4,136773.215324,300776.297146,187231.184881,137246.166387,136780.981061,137231.761397,19526.000000,19513.000000,19529.000000,19529.000000,19528.000000,19518.000000
256,143072.457926,264061.066363,222538.347763,142701.507291,148108.490749,149075.591543,18443.000000,18445.000000,18443.000000,18434.000000,18444.000000,18448.000000
2,75144.519820,132379.061811,86936.375638,86369.811352,75788.673798,75648.189377,16928.000000,14901.000000,14919.000000,14922.000000,16928.000000,16928.000000
128,141039.482593,407381.769566,142805.541685,140607.275242,140577.842518,140586.177525,25751.000000,25751.000000,25751.000000,25751.000000,25751.000000,25751.000000
512,172644.142113,312866.073869,268377.226865,203377.555089,156976.785879,156864.989759,21162.000000,21162.000000,22292.000000,21162.000000,21162.000000,21162.000000
32768,880331.076738,930892.168668,1040193.190779,1206433.699774,880330.625558,880314.761000,58754.000000,58754.000000,58754.000000,58754.000000,58754.000000,58754.000000
4096,259795.557329,366784.070344,388333.322704,285099.928706,274704.588342,259844.663684,19087.000000,19089.000000,18921.000000,19090.000000,19086.000000,19090.000000
2048,328802.731193,899663.901812,976074.834596,804285.745652,459463.537204,328851.773979,32521.000000,32498.000000,27183.000000,32532.000000,32532.000000,32516.000000
16,107695.112744,454670.758658,254309.840510,107716.706258,107526.137562,107629.942925,18086.000000,18093.000000,18093.000000,18092.000000,18067.000000,18104.000000
