frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4096,144901.636844,1241958.691802,1157744.971102,1175509.750993,1024053.103141,684731.480888,23470.000000,31313.000000,31313.000000,30645.000000,30645.000000,30060.000000
16,56039.480601,195612.375473,148591.332136,136408.865258,95776.036293,61008.739538,13554.000000,11182.000000,13554.000000,13554.000000,13554.000000,13554.000000
256,79106.606210,452190.319809,374670.664526,124460.796072,103737.101608,84292.197711,18206.000000,18908.000000,19745.000000,18206.000000,18203.000000,18200.000000
65536,86725.949548,143671.177367,71469.969889,62501.444231,52534.165959,70059.826406,10887.000000,10883.000000,10872.000000,10883.000000,10867.000000,10846.000000
2048,140754.081561,546703.529194,528797.351641,516139.019598,466493.411653,440188.132824,13763.000000,11791.000000,11791.000000,11791.000000,11791.000000,13763.000000
1024,117557.235362,899327.715806,817224.688324,720847.217477,529028.940700,117527.531115,20282.000000,21097.000000,21097.000000,21014.000000,21014.000000,20290.000000
8,65066.285348,483745.307333,423884.549034,350707.681699,267434.203695,136097.858558,13600.000000,14597.000000,13948.000000,13615.000000,13627.000000,13601.000000
512,88762.644198,668054.744076,542340.706696,267607.618060,161856.681777,103149.889874,23789.000000,25017.000000,25017.000000,23789.000000,23789.000000,23789.000000
32768,204449.950509,643416.986715,596351.453417,578350.761845,549150.721866,605264.312750,16282.000000,16297.000000,16278.000000,16278.000000,16286.000000,16288.000000
128,117107.018961,907907.807740,750859.727006,628788.476815,427471.190621,117620.056402,25696.000000,25822.000000,25822.000000,25718.000000,25702.000000,25717.000000
8192,114377.260778,564882.462571,530281.724443,557393.397799,526782.662253,496857.984599,12440.000000,16489.000000,16489.000000,15701.000000,16961.000000,18093.000000
16384,183630.499346,676396.102137,695249.743787,638510.836997,670383.507320,601778.087606,16877.000000,19160.000000,19160.000000,17131.000000,18725.000000,19953.000000
64,77597.608720,796971.691803,673369.049258,586286.253766,386084.475228,181214.452180,13543.000000,18573.000000,18529.000000,18573.000000,13462.000000,13462.000000
4,45276.082615,415573.086186,328054.340554,200177.983025,104477.571158,76360.220207,12045.000000,12045.000000,12045.000000,12045.000000,12045.000000,12045.000000
2,53495.849942,259244.190764,259388.202847,217736.190122,128186.580663,53554.480793,9881.000000,9881.000000,9888.000000,9887.000000,9885.000000,9888.000000
32,117863.912997,713221.279112,601271.742413,247180.306418,168298.686712,144667.223828,29324.000000,29324.000000,29324.000000,29324.000000,29324.000000,29324.000000
