frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4096,136960.929597,136795.382839,137061.593731,136727.345191,136798.603122,136818.570015,28042.000000,28032.000000,28019.000000,28034.000000,28019.000000,28042.000000
512,104000.353389,104520.914486,104307.654561,103930.483233,103957.311931,103700.731690,38583.000000,38551.000000,38564.000000,38440.000000,38582.000000,38512.000000
8192,174233.487680,174224.751155,174216.718750,174309.584630,174270.049851,174182.485067,56004.000000,56004.000000,56004.000000,56004.000000,56004.000000,56004.000000
16,108784.924484,108690.590154,108968.729808,109190.711295,108924.329826,109206.836389,28809.000000,28809.000000,28809.000000,28809.000000,28809.000000,28809.000000
4,92298.810193,92309.214903,92304.466317,92311.771942,92313.632157,92156.923972,43543.000000,43543.000000,43543.000000,43543.000000,43543.000000,43543.000000
256,160225.476255,160172.221012,160263.685384,160572.610463,160296.860431,160293.983973,46323.000000,46287.000000,46415.000000,46498.000000,46452.000000,46469.000000
32768,351242.339101,350844.912591,350860.734732,350850.271492,350847.465224,350868.528278,40657.000000,40622.000000,40658.000000,40651.000000,40647.000000,40632.000000
8,70419.093462,70290.265272,70305.101757,70322.098547,70283.384921,70277.350690,15953.000000,15953.000000,15944.000000,15952.000000,15953.000000,15951.000000
128,121019.494541,120742.745786,149734.442027,149776.216657,149984.911108,149776.627382,33775.000000,33787.000000,33691.000000,33782.000000,33803.000000,33770.000000
64,79108.813220,79470.044293,78841.291187,78842.604346,78548.358773,78546.502386,18589.000000,18589.000000,18589.000000,18589.000000,18589.000000,18589.000000
1024,203030.711576,202358.207244,202516.918656,202391.106215,202346.011125,202324.116462,89843.000000,89843.000000,89843.000000,89843.000000,89843.000000,89843.000000
2,65934.489564,65872.906934,65918.802947,65646.711570,65811.147642,65955.482805,15939.000000,15917.000000,15935.000000,15942.000000,15942.000000,15942.000000
65536,119964.690855,120234.640283,120358.868261,119985.003838,119883.101816,119863.087054,39266.000000,39294.000000,39301.000000,39240.000000,39303.000000,39238.000000
16384,155965.775528,155965.690060,155965.448513,155964.990578,156005.104368,155970.670692,18181.000000,18204.000000,18194.000000,18206.000000,18175.000000,18211.000000
32,108163.223792,108179.966828,108163.065267,108164.513192,108188.869645,108186.939577,55402.000000,55402.000000,55402.000000,55402.000000,55402.000000,55402.000000
2048,131799.128612,132065.001802,131668.697742,131795.868755,131776.817422,131722.281171,18707.000000,18703.000000,18707.000000,18700.000000,18707.000000,18715.000000
