frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
16,35383.438315,624173.135366,482694.335423,280286.396386,112516.915177,35385.163007,14736.000000,18242.000000,18242.000000,17344.000000,17344.000000,14736.000000
4096,47644.095342,672847.054966,508165.714444,324081.122732,185438.185280,101275.779355,19410.000000,21422.000000,21422.000000,20288.000000,19410.000000,19410.000000
256,33566.434201,529057.576466,362896.425575,207434.326352,33545.391889,33595.400563,14578.000000,15234.000000,14727.000000,14578.000000,14578.000000,14578.000000
1024,37289.448749,422623.386601,296245.641084,169424.177912,73894.814703,37322.168814,12914.000000,16675.000000,16675.000000,16208.000000,12942.000000,12965.000000
65536,181824.332621,504514.932554,454738.147999,369243.714143,313276.474987,181972.583484,24192.000000,24192.000000,24192.000000,24192.000000,23872.000000,24192.000000
4,30686.813194,242675.031340,173646.456463,93333.210911,52615.447390,30664.661828,8491.000000,9022.000000,8506.000000,8511.000000,8511.000000,8511.000000
8192,51890.399892,403412.983614,314797.219278,227177.412471,135161.433760,51854.069117,11127.000000,11987.000000,11716.000000,11324.000000,11127.000000,11127.000000
128,30004.607013,265602.503047,189329.187882,125425.339501,48511.404628,35954.587621,8739.000000,9679.000000,9555.000000,9555.000000,8739.000000,8739.000000
16384,92677.214708,1155601.333838,900281.490006,552665.085656,295190.520215,114622.465097,24810.000000,31998.000000,31578.000000,30955.000000,28279.000000,24820.000000
64,46662.305172,686844.886229,528405.726873,333420.306408,186176.764683,46650.298541,16633.000000,19225.000000,19225.000000,16656.000000,16627.000000,16651.000000
2048,52424.490327,694981.315720,494084.891366,320868.153577,149945.318957,52413.228616,18805.000000,19966.000000,19835.000000,20099.000000,18798.000000,18812.000000
8,55436.548991,723932.518290,514467.245524,416797.312527,318166.163118,55431.076807,21407.000000,24062.000000,22568.000000,22568.000000,22291.000000,21407.000000
2,31568.360442,499835.592315,367317.089502,210344.672951,48448.640776,31585.943709,12058.000000,13148.000000,13148.000000,12105.000000,12060.000000,12139.000000
32,71817.838341,1043330.345325,850979.114734,531140.996013,307398.504292,71821.833888,36208.000000,37002.000000,37665.000000,35650.000000,36208.000000,36208.000000
512,120364.254054,1680407.514155,1267083.633885,837241.623436,261517.903609,120383.735700,46259.000000,48233.000000,48233.000000,48233.000000,46422.000000,46259.000000
32768,174280.118077,3111081.239460,2370165.299474,1696990.921003,1051053.809220,572108.609026,56762.000000,66299.000000,66299.000000,65890.000000,63774.000000,63774.000000
