frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
8,90088.289439,89447.244563,89415.502157,89370.553814,89883.743324,89436.426650,29405.000000,29361.000000,29407.000000,29362.000000,29391.000000,29392.000000
64,53820.374311,53823.435463,53826.158947,53829.365657,53829.943322,53825.048974,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000,15583.000000
16,121707.228224,121725.994266,121751.004382,121667.251374,122797.392822,121678.597970,55515.000000,55515.000000,55515.000000,55515.000000,55515.000000,55515.000000
4096,80487.373799,80494.857246,80485.281990,80653.226854,80484.373595,80502.443851,19074.000000,19081.000000,19073.000000,19080.000000,19081.000000,19076.000000
128,96984.044435,96920.213305,96910.380729,97064.521052,96927.625396,96980.345689,30586.000000,30586.000000,30586.000000,30586.000000,30586.000000,30586.000000
2,91593.740872,90346.999375,90390.640312,90403.419045,90385.653154,90364.148665,25948.000000,25930.000000,25953.000000,25961.000000,25920.000000,25912.000000
65536,132706.512093,132715.467136,132687.602786,132697.880409,132677.517206,132609.000452,37928.000000,37918.000000,37893.000000,37949.000000,37893.000000,37956.000000
512,65991.202126,66091.952173,66001.932638,65994.430363,66163.107084,66008.195756,19280.000000,19280.000000,19280.000000,19280.000000,19280.000000,19280.000000
16384,250057.535861,248204.651584,251008.087892,248303.670913,250021.316323,249995.632338,70784.000000,70825.000000,70792.000000,70822.000000,70818.000000,70819.000000
8192,89816.075332,89808.147526,89767.027053,89819.556150,89824.829752,89825.608359,27041.000000,27041.000000,27041.000000,27041.000000,27041.000000,27041.000000
32768,234938.878266,234950.616888,236459.636993,234959.881750,234944.038303,236203.959023,81569.000000,81548.000000,81221.000000,81677.000000,81597.000000,81574.000000
4,53544.888346,53586.409368,53524.699682,53583.040629,53876.787256,53563.288081,18062.000000,18062.000000,18062.000000,18062.000000,18062.000000,18062.000000
1024,106544.598746,106283.669686,106401.046137,106236.096229,106237.045940,106270.797682,51463.000000,51463.000000,51463.000000,51463.000000,51463.000000,51463.000000
2048,114961.281295,114245.185640,114167.515739,114205.622226,114212.583895,114262.081352,41259.000000,41259.000000,41259.000000,41259.000000,41259.000000,41259.000000
256,75236.173029,75319.202080,75314.790944,75349.901082,75344.383055,75198.241263,27645.000000,27645.000000,27645.000000,27645.000000,27645.000000,27645.000000
32,194805.673213,194080.970126,194743.511961,194885.283744,195128.033980,194944.323947,130880.000000,129874.000000,130825.000000,131073.000000,131388.000000,131250.000000
