frequency,RFDynamic_njobs200_mode0_L2_norm_flow_time,RFDynamic_njobs200_mode1_L2_norm_flow_time,RFDynamic_njobs200_mode2_L2_norm_flow_time,RFDynamic_njobs200_mode4_L2_norm_flow_time,RFDynamic_njobs200_mode8_L2_norm_flow_time,RFDynamic_njobs200_mode16_L2_norm_flow_time,RFDynamic_njobs200_mode0_maximum_flow_time,RFDynamic_njobs200_mode1_maximum_flow_time,RFDynamic_njobs200_mode2_maximum_flow_time,RFDynamic_njobs200_mode4_maximum_flow_time,RFDynamic_njobs200_mode8_maximum_flow_time,RFDynamic_njobs200_mode16_maximum_flow_time
16,46628.430587,47017.062435,46646.433143,46617.651646,46662.457629,46623.931677,13532.000000,13532.000000,13532.000000,13532.000000,13532.000000,13532.000000
2,84830.298278,84798.238891,84813.158631,84621.096566,84777.249265,84813.347865,42726.000000,42726.000000,42726.000000,42403.000000,42726.000000,42726.000000
8192,114683.131105,526409.465205,114719.049063,114715.851097,114681.229436,114662.228511,40613.000000,40613.000000,40613.000000,40613.000000,40613.000000,40613.000000
32,57682.668489,82512.078279,57682.216835,57687.738611,57741.992648,57772.003739,11439.000000,11458.000000,11450.000000,11460.000000,11461.000000,11442.000000
512,61193.625730,61180.264081,61145.196598,61155.719798,61170.697724,61182.305212,17956.000000,17994.000000,17952.000000,17942.000000,17971.000000,18001.000000
32768,97138.859052,97135.685662,97141.740791,97133.569172,97140.123389,97149.296987,28870.000000,28870.000000,28870.000000,28870.000000,28870.000000,28870.000000
256,73918.006893,73889.776783,74169.419898,73893.699319,73955.054824,74278.407078,22492.000000,22492.000000,22492.000000,22492.000000,22492.000000,22492.000000
4,58119.003923,58087.293464,56453.908811,58103.506220,58107.827838,58097.533097,33698.000000,33698.000000,33698.000000,33698.000000,33698.000000,33698.000000
65536,247502.994455,574196.495964,247542.792937,247495.582789,247473.186471,247507.193493,41942.000000,41940.000000,41944.000000,41882.000000,41920.000000,41924.000000
2048,100287.025018,103304.888868,100297.926923,100289.097747,100290.279025,100292.930504,22297.000000,22371.000000,22325.000000,22368.000000,22374.000000,22350.000000
128,98759.860667,693401.419801,98791.620009,98738.047844,98815.460572,98779.025952,40766.000000,49473.000000,40766.000000,40672.000000,40763.000000,40766.000000
4096,99655.042773,298772.720939,99652.254771,99764.806936,99663.169386,99674.610664,30953.000000,30979.000000,30979.000000,30934.000000,30978.000000,31002.000000
16384,86185.886269,262080.884761,86188.867274,86323.388945,86187.805570,86177.808744,23212.000000,23198.000000,23181.000000,23214.000000,23207.000000,23201.000000
1024,111733.916288,111654.526518,111681.253776,111658.519433,112942.979383,111882.827252,31360.000000,31360.000000,31360.000000,31360.000000,31360.000000,31360.000000
64,58999.088866,184704.096354,58980.393488,59013.739383,58980.974585,59083.960734,17627.000000,17627.000000,17627.000000,17627.000000,17627.000000,17627.000000
8,73301.672307,73453.261786,73278.879938,73340.257976,73499.206397,73648.611460,17769.000000,17772.000000,17781.000000,17775.000000,17749.000000,17760.000000
