frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
8,17301.408122,70135.221059,45155.882153,33106.182338,21752.676479,17301.784590,3802.000000,4265.000000,4136.000000,4208.000000,3802.000000,3802.000000
64,29884.980525,200647.946982,161705.934910,99053.335835,65599.784580,29916.601645,7503.000000,9453.000000,9913.000000,8111.000000,7503.000000,7503.000000
16384,84453.251791,629032.751523,510128.449368,328568.725857,158424.476155,84437.250411,30156.000000,30160.000000,30160.000000,30160.000000,30156.000000,30156.000000
2,51743.512743,1197384.769461,906076.755943,659616.605807,234154.191662,51730.231780,35174.000000,36709.000000,36040.000000,35470.000000,35174.000000,35174.000000
32,43180.127489,544971.253079,427818.638630,279060.011876,65490.134066,43209.993404,17554.000000,20448.000000,17554.000000,17554.000000,17554.000000,17554.000000
65536,94129.665181,1071171.810259,850388.793910,492643.467137,94124.979235,94106.919942,32895.000000,37527.000000,38265.000000,38265.000000,32895.000000,32895.000000
128,40977.990861,386302.629718,291085.521835,136499.516102,63601.570382,40967.747033,18166.000000,18167.000000,18132.000000,18120.000000,18118.000000,18100.000000
256,43982.298314,882661.394011,702128.722362,429792.837023,276397.283615,43937.738016,22800.000000,29042.000000,29042.000000,27354.000000,27354.000000,22800.000000
1024,46551.510061,898693.763177,594172.696903,328244.440553,63807.547939,46537.415023,33024.000000,38343.000000,36456.000000,36028.000000,33024.000000,33024.000000
512,69181.194121,1525068.932142,1043093.668254,717921.850129,305688.170177,69224.223231,48436.000000,48436.000000,48436.000000,48436.000000,48436.000000,48436.000000
32768,57612.299268,1217515.152268,876296.730843,464879.175784,141069.507205,57568.105762,31715.000000,34302.000000,34844.000000,31750.000000,31337.000000,31665.000000
4,74291.691076,1883674.388805,1365217.779137,724373.051687,543053.252112,74292.991863,71428.000000,71428.000000,71428.000000,71428.000000,71428.000000,71428.000000
16,40206.042618,436090.836611,333219.962772,191979.746302,39845.202723,39904.707366,25125.000000,24850.000000,25125.000000,25125.000000,25125.000000,25125.000000
8192,80992.650660,627203.525246,438880.509925,156482.036701,80957.019825,80976.377901,25557.000000,25557.000000,25557.000000,25557.000000,25557.000000,25557.000000
4096,83452.295834,1537973.573428,1111352.769207,728468.575490,246999.915508,162551.080815,37246.000000,42485.000000,42045.000000,41912.000000,37246.000000,37246.000000
2048,96452.562159,1024328.166613,709318.597466,502436.891718,429754.940064,96443.282825,47364.000000,51355.000000,47390.000000,47390.000000,47395.000000,47405.000000
