frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16384,45859.773811,83841.343089,83856.364612,45804.854361,45846.440560,45815.916208,17348.000000,17348.000000,17348.000000,17348.000000,17348.000000,17348.000000
32,49532.501633,121893.180408,49527.802162,49541.673185,49506.949553,49522.658703,15111.000000,15108.000000,15096.000000,15107.000000,15114.000000,15108.000000
4,37438.125527,93539.759461,37298.874286,37376.754313,37370.663815,37303.623979,11621.000000,11621.000000,11621.000000,11621.000000,11621.000000,11621.000000
65536,64751.022193,209013.277475,97488.893593,64781.996442,64769.093224,64766.796995,23834.000000,23834.000000,23834.000000,23834.000000,23834.000000,23834.000000
1024,48365.654425,174466.398140,51275.569446,48377.901670,48303.434143,48308.273091,12798.000000,12798.000000,12798.000000,12798.000000,12798.000000,12798.000000
16,45696.059097,81515.168987,60744.392803,45716.161880,45775.697045,45716.282832,27414.000000,27414.000000,27414.000000,27414.000000,27414.000000,27414.000000
32768,160246.573361,1098507.296939,410199.424867,210964.571296,160614.024241,160348.143609,62725.000000,62725.000000,62725.000000,62725.000000,62725.000000,62725.000000
2048,84384.368487,462533.099875,290058.364558,84342.429619,84356.786728,84409.021656,37399.000000,37399.000000,37399.000000,37399.000000,37399.000000,37399.000000
2,39204.207032,60249.569517,39193.369886,39175.098864,39199.477917,39211.171278,12376.000000,12376.000000,12376.000000,12376.000000,12376.000000,12376.000000
512,52303.931219,274574.247802,150835.922870,52355.223970,52357.189898,52301.387955,17730.000000,17730.000000,17730.000000,17730.000000,17730.000000,17730.000000
64,114630.479856,1750425.106269,965701.370009,114545.865329,114648.823649,114659.490126,53205.000000,73501.000000,73501.000000,53242.000000,53158.000000,53102.000000
8,85599.381791,710061.320603,349106.053783,85438.622443,84959.678142,85104.613054,38011.000000,40075.000000,38011.000000,38011.000000,38011.000000,38011.000000
256,98221.634496,776915.055949,145785.973194,98199.821476,98273.121951,98286.301833,47512.000000,56442.000000,47512.000000,47512.000000,47512.000000,47512.000000
4096,105654.024050,439733.887351,105636.559538,105519.275121,105661.895686,105501.325470,31681.000000,31681.000000,31681.000000,31681.000000,31681.000000,31681.000000
128,69449.701014,397917.223063,69526.203535,69415.251998,69490.370685,69513.559907,25081.000000,32129.000000,25081.000000,25081.000000,25081.000000,25081.000000
8192,208944.430553,1799404.683269,1574165.923283,208686.340353,208544.043144,208495.702776,77986.000000,93188.000000,92610.000000,78098.000000,77985.000000,78079.000000
