frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
4,96250.492362,96271.093263,96329.474383,96210.015913,96247.089691,96250.471090,22502.000000,22502.000000,22502.000000,22502.000000,22502.000000,22502.000000
32,103629.736128,103478.856860,103583.797676,103527.770772,103579.000212,103556.289283,26357.000000,26357.000000,26357.000000,26357.000000,26357.000000,26357.000000
1024,93949.382510,93596.387174,94027.266178,93878.445678,93830.057183,93996.687282,25037.000000,25068.000000,25057.000000,25040.000000,25037.000000,25040.000000
32768,107511.072588,107504.505533,107403.907238,107514.079311,107502.085570,107218.302080,23800.000000,23769.000000,23787.000000,23778.000000,23774.000000,23739.000000
64,97548.666864,97541.726333,97519.899703,97556.981606,97546.251204,97538.585816,25942.000000,25945.000000,25951.000000,25941.000000,25949.000000,25919.000000
512,137990.460145,137853.228432,137894.847790,137886.409639,137919.132005,137886.934624,36924.000000,36924.000000,36924.000000,36924.000000,36924.000000,36924.000000
2,111467.001924,111410.480575,111480.291285,111495.587594,111899.964339,111459.259813,50377.000000,50377.000000,50377.000000,50377.000000,50377.000000,50377.000000
16384,154678.119209,154765.523389,154694.416244,154695.333259,154778.669797,154703.508593,25329.000000,25329.000000,25329.000000,25329.000000,25329.000000,25329.000000
8192,124901.641014,124906.303952,131163.231883,124888.827138,124889.132013,124898.175563,16862.000000,16862.000000,16862.000000,16862.000000,16862.000000,16862.000000
16,103932.733463,103961.611805,103930.248667,103916.767021,104011.776684,104188.903742,22316.000000,22286.000000,22339.000000,22277.000000,22313.000000,22310.000000
8,86161.015152,86170.617904,86150.431607,86181.346450,86174.289809,86162.546660,20880.000000,20880.000000,20880.000000,20880.000000,20880.000000,20880.000000
128,93034.698043,93010.707980,93098.618099,93056.592228,93117.394057,93045.334977,25989.000000,26058.000000,26039.000000,26067.000000,26062.000000,26062.000000
256,133406.420921,132359.619061,132762.542436,132486.479605,133193.504425,133213.742951,26921.000000,26921.000000,26921.000000,26921.000000,26921.000000,26921.000000
4096,231936.777013,231791.003391,231813.974527,231964.209125,231818.991112,231919.241522,51890.000000,51854.000000,51875.000000,51871.000000,51890.000000,51893.000000
2048,114105.852909,114133.566447,114098.182628,114136.085503,114167.932385,114045.630705,22285.000000,22251.000000,22243.000000,22281.000000,22286.000000,22278.000000
65536,260168.379441,259264.581150,259193.792075,259270.499976,259264.354249,259693.056817,43437.000000,43407.000000,43418.000000,43407.000000,43427.000000,43403.000000
