frequency,RFDynamic_njobs50_mode0_L2_norm_flow_time,RFDynamic_njobs50_mode1_L2_norm_flow_time,RFDynamic_njobs50_mode2_L2_norm_flow_time,RFDynamic_njobs50_mode4_L2_norm_flow_time,RFDynamic_njobs50_mode8_L2_norm_flow_time,RFDynamic_njobs50_mode16_L2_norm_flow_time,RFDynamic_njobs50_mode0_maximum_flow_time,RFDynamic_njobs50_mode1_maximum_flow_time,RFDynamic_njobs50_mode2_maximum_flow_time,RFDynamic_njobs50_mode4_maximum_flow_time,RFDynamic_njobs50_mode8_maximum_flow_time,RFDynamic_njobs50_mode16_maximum_flow_time
65536,215513.383158,1091794.577430,783695.983473,479287.665672,215675.016098,215512.469857,37981.000000,39841.000000,37980.000000,37993.000000,37995.000000,38006.000000
32,36110.140321,202509.128424,119215.072931,36263.592100,36229.962904,36091.197514,9099.000000,9099.000000,9097.000000,9121.000000,9076.000000,9033.000000
8,51632.215447,504448.325455,313678.677128,51655.944730,51662.548834,51655.530846,15577.000000,18773.000000,17864.000000,15571.000000,15562.000000,15562.000000
32768,74809.449737,443755.905898,282132.388967,146072.923100,74810.932891,74993.481237,25287.000000,25287.000000,25287.000000,25287.000000,25287.000000,25287.000000
8192,85438.574204,1192113.325785,835163.274315,533414.220828,97888.646333,85418.303156,38260.000000,40740.000000,40157.000000,39535.000000,38260.000000,38260.000000
1024,89711.321933,750465.391695,492264.494775,308840.564468,89715.799918,89797.718908,27835.000000,31071.000000,29864.000000,29864.000000,27835.000000,27835.000000
64,39481.431560,636927.151565,390823.062231,152816.871814,39579.520702,39488.384913,17627.000000,20128.000000,19358.000000,17627.000000,17627.000000,17627.000000
2,68790.398640,1032938.660507,766136.194672,310091.494246,68766.621038,68783.857561,39212.000000,38896.000000,38796.000000,39230.000000,39230.000000,39230.000000
16,29888.426690,119181.223144,67711.090679,34937.196925,29885.588634,29897.047379,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000,9933.000000
4,40534.848119,461285.055796,274907.888035,54601.798725,40332.074097,40555.386547,28398.000000,29415.000000,28398.000000,28398.000000,28398.000000,28398.000000
512,41204.104516,561479.393399,396297.335381,248888.364810,41173.676785,41174.891912,12396.000000,18902.000000,18066.000000,18066.000000,12396.000000,12396.000000
4096,77436.572374,794061.152806,509669.015227,362235.118586,77395.574008,77426.538189,25303.000000,31359.000000,29993.000000,28956.000000,25299.000000,25318.000000
256,55863.212484,665090.819481,429936.076233,173162.594930,55712.622295,55757.288923,21439.000000,26341.000000,26162.000000,23363.000000,21439.000000,21439.000000
16384,61739.248821,449454.171574,307482.999631,236090.321396,61738.138756,61731.425133,19946.000000,23370.000000,23370.000000,23370.000000,19945.000000,19947.000000
2048,72359.439039,746666.840606,468017.300433,308863.153966,72374.761568,72352.287234,19146.000000,25957.000000,25737.000000,23435.000000,19162.000000,19120.000000
128,84927.396569,2072086.643434,1422206.501593,723260.755166,84818.022265,84920.917765,39915.000000,55494.000000,54466.000000,49345.000000,39716.000000,39891.000000
