frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,208934.414946,208988.661350,208992.773136,208260.243863,208377.509396,208364.894543,46090.000000,46067.000000,46020.000000,46060.000000,46015.000000,45953.000000
4096,117537.963931,117958.420373,117964.379886,118019.827792,117959.358989,117931.926517,27167.000000,27167.000000,27167.000000,27167.000000,27167.000000,27167.000000
1024,81564.468036,81524.429050,81572.858464,81622.591162,81623.262603,81622.783437,19939.000000,19939.000000,19939.000000,19939.000000,19939.000000,19939.000000
32,108822.612829,70140.896858,70278.138358,70267.773780,70294.994182,70291.970473,18628.000000,18628.000000,18628.000000,18628.000000,18628.000000,18628.000000
4,75193.748211,75176.248949,75073.340008,75410.293270,75223.687307,75064.301122,24678.000000,24678.000000,24678.000000,24678.000000,24678.000000,24678.000000
16384,314864.189771,314864.815659,314833.925998,314830.652210,315326.454883,315241.501295,70341.000000,70307.000000,70334.000000,70310.000000,72478.000000,70324.000000
2,60169.242849,60145.474718,60151.154237,60258.386761,60164.006682,60269.085127,20591.000000,20591.000000,20591.000000,20591.000000,20591.000000,20591.000000
128,75993.432637,76077.458166,75941.771108,75924.173101,75938.449247,75918.583054,14919.000000,14905.000000,14926.000000,14902.000000,14919.000000,14919.000000
512,132399.504920,125444.101145,125449.732443,125450.098701,132774.703005,125434.838566,36526.000000,36558.000000,36579.000000,36573.000000,36510.000000,36582.000000
8,92820.341073,92585.483252,92543.131841,92813.626424,92808.425393,92790.123866,19733.000000,19797.000000,19749.000000,19796.000000,19762.000000,19786.000000
64,89952.328508,89962.678728,89967.853031,89962.462033,89955.948875,89978.176526,23365.000000,23365.000000,23365.000000,23365.000000,23365.000000,23365.000000
8192,114071.713965,114088.138985,114093.190748,114270.005553,114275.721057,114158.021067,15267.000000,15271.000000,15268.000000,15270.000000,15272.000000,15270.000000
16,77402.180434,77378.483579,77029.537718,77410.289381,77126.475960,77406.574818,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000,21161.000000
256,104093.110545,103343.849512,103055.672105,103029.865791,103049.636006,103568.313499,25760.000000,25741.000000,25741.000000,25738.000000,25749.000000,25715.000000
32768,202564.422172,202780.394819,202621.118465,202853.137043,202800.853637,203094.089557,35990.000000,35990.000000,35990.000000,35990.000000,35990.000000,35990.000000
2048,166897.788053,166893.860271,166858.507563,167304.226737,166900.006839,166862.726386,33074.000000,33109.000000,33165.000000,33148.000000,33063.000000,33120.000000
