frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
16,44639.102086,189565.358462,145521.983786,44624.846633,44688.502537,44698.348739,14736.000000,14736.000000,14736.000000,14736.000000,14736.000000,14736.000000
1024,50382.978167,226850.672856,50396.784620,50399.717450,50401.929279,50403.533606,13972.000000,15822.000000,13960.000000,13969.000000,13980.000000,13984.000000
256,43333.950039,207490.679039,43230.215822,43306.707148,43328.203413,43256.162694,14578.000000,14578.000000,14578.000000,14578.000000,14578.000000,14578.000000
512,131887.310061,809465.782950,146355.877866,131199.259685,131165.807183,131992.415756,47616.000000,46928.000000,47616.000000,47616.000000,47616.000000,47616.000000
2,43139.782417,259953.440839,96723.288685,43131.065742,43116.893163,43107.966781,13867.000000,13628.000000,13845.000000,13860.000000,13822.000000,13855.000000
4096,62425.390860,364265.059282,213483.516692,86925.175059,62324.084013,62596.861335,23159.000000,23159.000000,23159.000000,23159.000000,23159.000000,23159.000000
8,66956.397297,352801.953135,302708.108073,66933.447028,67026.562175,66942.134803,21865.000000,21865.000000,21865.000000,21865.000000,21865.000000,21865.000000
2048,65350.432439,384841.946869,65376.931283,65391.592533,65363.405457,65353.545895,20616.000000,20613.000000,20615.000000,20623.000000,20605.000000,20615.000000
32,80603.837123,425083.859376,274583.531859,80593.929883,80599.284023,80695.099845,36563.000000,35757.000000,36563.000000,36563.000000,36563.000000,36563.000000
4,41313.416380,84032.845923,41339.269261,41353.737413,41320.086725,41307.823061,11365.000000,11365.000000,11365.000000,11365.000000,11365.000000,11365.000000
8192,67717.011474,295816.429351,172378.109126,67734.562042,67697.103114,67717.140245,11369.000000,11783.000000,11369.000000,11369.000000,11369.000000,11369.000000
65536,199669.318051,351365.227157,318672.011920,199814.571258,199669.323766,199666.584623,25203.000000,24013.000000,24013.000000,25203.000000,25203.000000,25203.000000
64,58099.898743,432695.963834,165227.233700,58093.201177,58063.718784,58075.001739,16617.000000,17289.000000,16656.000000,16640.000000,16655.000000,16620.000000
128,40537.677795,103166.867918,40572.048149,40512.718608,40574.875921,40535.371036,10821.000000,10821.000000,10821.000000,10821.000000,10821.000000,10821.000000
16384,106191.544673,613911.259830,233984.017208,106236.988992,106257.431924,106163.014619,26229.000000,28599.000000,26200.000000,26195.000000,26190.000000,26208.000000
32768,187736.854509,1501281.048316,1080636.676150,187808.945679,187725.823272,187777.496136,57832.000000,63774.000000,64061.000000,57832.000000,57832.000000,57832.000000
