frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
4,69143.996703,682920.824329,615005.151356,566670.084082,429792.126524,158436.644701,16036.000000,17428.000000,17428.000000,17182.000000,16711.000000,16036.000000
8,42610.501182,87409.161265,80404.031628,70733.206332,51806.615157,42646.735057,4744.000000,4744.000000,4739.000000,4744.000000,4742.000000,4743.000000
16384,117043.478609,233242.207109,185678.647442,196533.067971,181726.171068,116802.669336,7750.000000,8789.000000,7759.000000,8217.000000,8217.000000,7750.000000
64,78192.963047,643533.539559,518386.577733,402741.194513,141391.518268,103124.263299,19599.000000,20288.000000,20240.000000,19026.000000,19593.000000,19559.000000
256,68920.484981,493719.061946,407433.141001,289557.799722,107438.572524,73730.797954,18512.000000,18512.000000,18512.000000,18512.000000,18512.000000,18512.000000
4096,193685.368516,1601838.066792,1530950.650601,1527170.062820,1289413.869226,966954.120937,30595.000000,35798.000000,35439.000000,34995.000000,35149.000000,31181.000000
32768,191241.665790,973518.087493,964775.635220,929163.245513,860205.604029,682092.502867,19521.000000,31288.000000,31288.000000,31288.000000,31288.000000,31288.000000
32,53716.548307,482160.221994,421969.972606,338144.288973,264631.691598,114124.457869,10554.000000,10906.000000,10570.000000,10555.000000,10571.000000,10574.000000
128,101982.508897,1092622.304726,933029.714812,721440.313991,446939.019697,224938.216664,24752.000000,26274.000000,26274.000000,24748.000000,24724.000000,24718.000000
65536,2854628.828747,2666080.721176,2650473.985392,2652830.147022,2684278.030720,2757973.977706,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000,49090.000000
16,80723.013391,798094.814751,769044.093102,637507.198374,413825.418898,106170.477318,17255.000000,19660.000000,19528.000000,19528.000000,19097.000000,17236.000000
8192,168111.742939,783446.444553,773654.452302,814540.288474,701407.759545,323582.324428,17102.000000,24865.000000,24865.000000,24865.000000,24865.000000,20156.000000
2048,151083.949806,629871.594003,616955.615658,551957.096905,562996.286094,522589.197145,14316.000000,16155.000000,15868.000000,15034.000000,14949.000000,14063.000000
512,79740.453705,607234.250530,570408.192368,520114.385547,504071.394721,334677.056511,15141.000000,13128.000000,13128.000000,15141.000000,15141.000000,13128.000000
2,63168.769008,816503.449233,741363.519976,550404.353180,430063.181728,62352.045379,18104.000000,18919.000000,18026.000000,17933.000000,18092.000000,18104.000000
1024,125700.263619,985609.806106,953388.377457,696775.415672,517949.644918,265046.488845,28539.000000,28303.000000,27959.000000,27948.000000,28539.000000,28539.000000
