frequency,RFDynamic_njobs500_mode0_L2_norm_flow_time,RFDynamic_njobs500_mode1_L2_norm_flow_time,RFDynamic_njobs500_mode2_L2_norm_flow_time,RFDynamic_njobs500_mode4_L2_norm_flow_time,RFDynamic_njobs500_mode8_L2_norm_flow_time,RFDynamic_njobs500_mode16_L2_norm_flow_time,RFDynamic_njobs500_mode0_maximum_flow_time,RFDynamic_njobs500_mode1_maximum_flow_time,RFDynamic_njobs500_mode2_maximum_flow_time,RFDynamic_njobs500_mode4_maximum_flow_time,RFDynamic_njobs500_mode8_maximum_flow_time,RFDynamic_njobs500_mode16_maximum_flow_time
65536,81537.669902,81498.296620,81538.312418,81540.234026,81549.904948,81538.207394,34688.000000,34688.000000,34688.000000,34688.000000,34688.000000,34688.000000
8192,82314.000000,82394.278448,82366.628157,82338.601786,82375.138677,82321.170825,30235.000000,30235.000000,30235.000000,30235.000000,30235.000000,30235.000000
1024,56869.916001,56880.994990,56715.037636,56885.637124,56720.454159,56702.144713,14185.000000,14185.000000,14185.000000,14185.000000,14185.000000,14185.000000
16,49162.405779,49013.789733,48218.481664,49226.950231,49230.927901,49169.161911,13417.000000,13417.000000,13417.000000,13417.000000,13417.000000,13417.000000
16384,86250.641945,86359.956872,86376.319046,86375.681693,86216.988372,86222.796899,32876.000000,32876.000000,32876.000000,32876.000000,32876.000000,32876.000000
32,150351.417220,149637.459759,150201.209762,149638.522784,149638.454496,149648.444285,138223.000000,138223.000000,138223.000000,138223.000000,138223.000000,138223.000000
2,72944.809157,72895.486259,72909.040660,72910.739675,72939.480791,72941.118808,20537.000000,20537.000000,20507.000000,20517.000000,20545.000000,20550.000000
32768,90915.889546,90716.830010,90731.290887,90734.829713,90753.968172,90758.572289,26603.000000,26551.000000,26690.000000,26713.000000,26667.000000,26667.000000
4096,99466.096832,108111.872146,99483.911031,99435.059109,99479.786389,99454.064573,23369.000000,23366.000000,23384.000000,23352.000000,23374.000000,23373.000000
8,56816.403292,56853.083672,56842.552098,56842.822660,56855.379719,56834.844092,18455.000000,18452.000000,18441.000000,18453.000000,18456.000000,18449.000000
64,126627.502451,126519.123377,126513.310126,126482.469113,126176.309987,126594.148281,75378.000000,75378.000000,75378.000000,75378.000000,75378.000000,75378.000000
128,68378.719504,68343.727840,68349.011997,68315.626697,68360.992276,68390.262655,24201.000000,24170.000000,24162.000000,24159.000000,24178.000000,24210.000000
256,70836.412099,70837.948735,70856.524710,70819.820884,70836.068334,70836.729653,22998.000000,23009.000000,22991.000000,22987.000000,23009.000000,22940.000000
512,56237.285452,56237.792827,56249.888187,56242.383760,56241.459085,56237.591067,27241.000000,27241.000000,27241.000000,27241.000000,27241.000000,27241.000000
2048,68122.023025,68115.646507,68137.293665,68150.557070,68118.355889,68160.500966,14689.000000,14689.000000,14689.000000,14689.000000,14689.000000,14689.000000
4,68938.962256,68955.747099,68938.543588,68989.531583,68924.174460,68961.152166,20536.000000,20536.000000,20532.000000,20539.000000,20483.000000,20540.000000
