frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
32,71372.785297,514867.938592,71318.578239,71361.257262,71399.648970,71769.877497,32361.000000,37932.000000,32361.000000,32361.000000,32361.000000,32361.000000
8192,132761.944088,914411.844478,137481.248681,137550.342620,132687.825199,132691.299752,35283.000000,54088.000000,35291.000000,35365.000000,35362.000000,35271.000000
2,28966.205879,36498.571588,28968.518654,28967.201574,28968.800303,28967.532429,6683.000000,6683.000000,6683.000000,6683.000000,6683.000000,6683.000000
512,53183.698292,132551.368495,88305.363716,53318.881384,53325.183366,53207.367497,9865.000000,9864.000000,9871.000000,9861.000000,9871.000000,9865.000000
128,58791.952689,261946.830067,135206.805528,58802.193667,58792.524695,58772.206510,16589.000000,16589.000000,16589.000000,16589.000000,16589.000000,16589.000000
256,81672.252430,735387.839445,434903.201064,81715.701680,81728.906159,81736.946952,41816.000000,42470.000000,41816.000000,41816.000000,41816.000000,41816.000000
4,76848.346703,599378.050712,479414.134413,76789.444073,76880.194172,76787.542297,53246.000000,53246.000000,53246.000000,53246.000000,53246.000000,53246.000000
16,54191.593453,348620.177167,164878.196924,54197.679710,54186.718299,54207.316849,20676.000000,20742.000000,20676.000000,20676.000000,20676.000000,20676.000000
65536,278231.843014,661138.575819,426597.908352,323015.821834,278233.054886,278235.935918,25517.000000,25517.000000,25517.000000,25517.000000,25517.000000,25517.000000
4096,78525.796965,393955.223055,178157.763370,156813.323327,78522.376047,78543.065576,17185.000000,20129.000000,17277.000000,17163.000000,17171.000000,17187.000000
16384,86874.906141,297046.984546,104181.662230,86851.519273,88381.965191,87537.542992,23146.000000,23146.000000,23146.000000,23146.000000,23146.000000,23146.000000
8,62136.504585,519522.955965,403129.444484,62919.154667,62902.504974,62900.047758,30228.000000,30228.000000,30228.000000,30228.000000,30228.000000,30228.000000
64,40074.052590,139199.159926,39886.873016,39952.333336,39958.841087,39959.850826,18245.000000,18245.000000,18245.000000,18245.000000,18245.000000,18245.000000
2048,86315.116156,313807.315423,86398.156109,86326.140201,86317.482204,86306.503758,20415.000000,20415.000000,20415.000000,20415.000000,20415.000000,20415.000000
1024,103813.962847,536814.492952,301057.962796,103774.370280,103890.107614,103776.216957,35929.000000,35961.000000,35963.000000,35953.000000,35961.000000,35956.000000
32768,170948.373043,431142.007813,283016.468072,171194.916563,170965.455862,171042.180666,24743.000000,24743.000000,24743.000000,24743.000000,24743.000000,24743.000000
