frequency,RFDynamic_njobs100_mode0_L2_norm_flow_time,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode8_L2_norm_flow_time,RFDynamic_njobs100_mode16_L2_norm_flow_time,RFDynamic_njobs100_mode0_maximum_flow_time,RFDynamic_njobs100_mode1_maximum_flow_time,RFDynamic_njobs100_mode2_maximum_flow_time,RFDynamic_njobs100_mode4_maximum_flow_time,RFDynamic_njobs100_mode8_maximum_flow_time,RFDynamic_njobs100_mode16_maximum_flow_time
512,36592.640585,56662.489118,36609.710501,36600.745443,36597.852765,36588.510574,8575.000000,8575.000000,8572.000000,8575.000000,8561.000000,8572.000000
4096,44187.181920,96695.626845,63061.464810,44207.005486,44194.788392,44347.735917,14473.000000,14473.000000,14473.000000,14473.000000,14473.000000,14473.000000
4,31678.987736,102959.993604,43571.732798,31689.097494,31682.620662,31864.646585,9710.000000,9710.000000,9710.000000,9710.000000,9710.000000,9710.000000
256,46159.248694,206227.358602,154249.661682,46157.420075,46131.433394,46113.513497,20044.000000,21080.000000,20044.000000,20044.000000,20044.000000,20044.000000
64,30722.786365,42744.244022,30730.813852,30729.027287,30731.251097,30730.573278,10662.000000,10665.000000,10666.000000,10688.000000,10684.000000,10681.000000
65536,96047.368387,553963.103516,382034.922980,96073.368323,96185.783555,96137.205441,35773.000000,37427.000000,37427.000000,35910.000000,35918.000000,35877.000000
2048,69154.279492,446180.644598,241933.754979,69015.756107,69135.256259,69164.667288,29192.000000,29192.000000,29192.000000,29192.000000,29192.000000,29192.000000
32768,178632.687952,1211204.401593,265817.223009,177566.782383,178622.303901,177545.278017,70270.000000,81398.000000,70577.000000,70368.000000,70227.000000,70413.000000
2,56676.017829,169148.070997,56110.392709,56091.383215,56101.516878,56101.489267,17484.000000,17433.000000,17484.000000,17468.000000,17466.000000,17439.000000
16,85836.786630,855565.327035,532891.183479,85823.892897,85869.076588,86469.929987,55515.000000,61978.000000,60927.000000,55515.000000,55515.000000,55515.000000
8,55849.564421,73013.920323,55525.853627,55549.247772,55547.269618,55903.881583,17778.000000,17772.000000,17757.000000,17780.000000,17778.000000,17787.000000
16384,187968.529369,645439.223260,448145.154383,188010.100308,190266.448800,187999.188251,66398.000000,66398.000000,66398.000000,66398.000000,66398.000000,66398.000000
8192,54225.614012,172737.552640,90305.279574,54240.282328,54223.911949,54209.222204,14901.000000,14901.000000,14901.000000,14901.000000,14901.000000,14901.000000
32,173928.283235,2000650.004433,175026.299464,174918.999383,175109.936554,174464.817061,117521.000000,170215.000000,119217.000000,119081.000000,119358.000000,118306.000000
1024,77025.319999,1127690.055397,657913.277721,76978.966517,76984.365698,76965.000682,47226.000000,58175.000000,49266.000000,47226.000000,47226.000000,47226.000000
128,68548.231181,484703.564639,68515.144954,68647.322730,68505.784785,68565.686812,30586.000000,30586.000000,30586.000000,30586.000000,30586.000000,30586.000000
