frequency,RFDynamic_njobs25_mode0_L2_norm_flow_time,RFDynamic_njobs25_mode1_L2_norm_flow_time,RFDynamic_njobs25_mode2_L2_norm_flow_time,RFDynamic_njobs25_mode4_L2_norm_flow_time,RFDynamic_njobs25_mode8_L2_norm_flow_time,RFDynamic_njobs25_mode16_L2_norm_flow_time,RFDynamic_njobs25_mode0_maximum_flow_time,RFDynamic_njobs25_mode1_maximum_flow_time,RFDynamic_njobs25_mode2_maximum_flow_time,RFDynamic_njobs25_mode4_maximum_flow_time,RFDynamic_njobs25_mode8_maximum_flow_time,RFDynamic_njobs25_mode16_maximum_flow_time
1024,43105.262950,931935.602971,717305.645054,523287.065900,442668.579321,122611.380442,34995.000000,34995.000000,34995.000000,34995.000000,34995.000000,34995.000000
128,33289.639214,344281.032122,281323.396626,189312.329860,117009.004316,33293.200492,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000,14196.000000
8192,29606.173512,163501.937949,139757.924666,80754.450800,32645.328594,29685.349451,8943.000000,9327.000000,9327.000000,8943.000000,8943.000000,8943.000000
16384,41116.613078,325173.442367,260194.317376,101449.051021,41161.349006,41118.332906,26662.000000,26811.000000,27102.000000,26662.000000,26662.000000,26662.000000
4,43817.161684,645068.640113,439349.402272,255485.918459,43820.461100,43808.810780,28529.000000,28529.000000,28529.000000,28529.000000,28529.000000,28529.000000
2048,62112.779394,754071.880632,541374.492848,263554.984212,131250.615583,62139.772465,27157.000000,29724.000000,29724.000000,27157.000000,27157.000000,27157.000000
2,32911.736417,266838.106992,194983.869746,109408.248620,42677.209269,32919.512588,12441.000000,12343.000000,12441.000000,12441.000000,12441.000000,12441.000000
256,33258.574924,388292.562160,240093.087004,137121.593690,36955.254579,33043.519001,13340.000000,16478.000000,16478.000000,15195.000000,13340.000000,13340.000000
4096,65424.995338,309796.208965,238922.580706,179748.168208,113112.096568,65416.856131,10845.000000,14202.000000,13265.000000,13265.000000,10845.000000,10845.000000
8,24826.147466,148260.246573,104346.623448,37713.118659,24823.821241,24816.152139,9665.000000,9665.000000,9665.000000,9665.000000,9665.000000,9665.000000
65536,115732.981462,1011768.208279,838200.882494,638400.072357,373454.533135,114887.708368,29006.000000,29006.000000,29390.000000,29363.000000,29006.000000,29006.000000
32768,90011.254735,2709013.154077,2348050.481485,1462290.357207,310472.887254,89974.780989,67304.000000,81887.000000,81809.000000,81809.000000,67178.000000,67279.000000
64,50931.333646,608133.087220,406595.796747,247277.641227,134250.048957,50944.848631,25381.000000,24923.000000,25381.000000,25381.000000,25381.000000,25381.000000
32,36087.382518,472398.453431,315033.148975,206792.696781,102760.697584,36133.660955,21363.000000,21288.000000,21363.000000,21363.000000,21363.000000,21363.000000
512,81597.479416,2163367.057160,1586326.458912,1190026.271570,587749.474231,81601.373034,72207.000000,74012.000000,73681.000000,73349.000000,72207.000000,72207.000000
16,46430.600244,733233.583295,530377.333215,326041.874306,95450.972536,46439.248357,19961.000000,26963.000000,25139.000000,24805.000000,20052.000000,19977.000000
