frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
256,241307.682909,241307.682909,241307.682909,241307.682909,241307.682909,241307.682909,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000,94196.000000
32768,304299.078313,304299.078313,304299.078313,304299.078313,304299.078313,304299.078313,139214.000000,139214.000000,139214.000000,139214.000000,139214.000000,139214.000000
1024,152527.001596,152527.001596,152527.001596,152527.001596,152527.001596,152527.001596,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000,51037.000000
32,93345.787661,93345.787661,93345.787661,93345.787661,93345.787661,93345.787661,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000,30715.000000
8192,151224.060430,151224.060430,151224.060430,151224.060430,151224.060430,151224.060430,41480.000000,41480.000000,41480.000000,41480.000000,41480.000000,41480.000000
16,174911.374970,174911.374970,174911.374970,174911.374970,174911.374970,174911.374970,79844.000000,79844.000000,79844.000000,79844.000000,79844.000000,79844.000000
2,279375.732980,279375.732980,279375.732980,279375.732980,279375.732980,279375.732980,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000,196531.000000
512,304823.185281,304823.185281,304823.185281,304823.185281,304823.185281,304823.185281,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000,149061.000000
2048,239130.217248,239130.217248,239130.217248,239130.217248,239130.217248,239130.217248,95016.000000,95016.000000,95016.000000,95016.000000,95016.000000,95016.000000
4096,349158.280396,349158.280396,349158.280396,349158.280396,349158.280396,349158.280396,118883.000000,118883.000000,118883.000000,118883.000000,118883.000000,118883.000000
128,252546.800413,252546.800413,252546.800413,252546.800413,252546.800413,252546.800413,112964.000000,112964.000000,112964.000000,112964.000000,112964.000000,112964.000000
4,465126.485339,465126.485339,465126.485339,465126.485339,465126.485339,465126.485339,146156.000000,146156.000000,146156.000000,146156.000000,146156.000000,146156.000000
16384,551261.584344,551261.584344,551261.584344,551261.584344,551261.584344,551261.584344,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000,222134.000000
8,389574.373593,389574.373593,389574.373593,389574.373593,389574.373593,389574.373593,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000,244878.000000
64,369569.618816,369569.618816,369569.618816,369569.618816,369569.618816,369569.618816,220648.000000,220648.000000,220648.000000,220648.000000,220648.000000,220648.000000
65536,536314.477960,536314.477960,536314.477960,536314.477960,536314.477960,536314.477960,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000,241341.000000
