frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,125055.491847,128056.342627,125665.384347,125055.491847,125055.491847,125055.491847,63450.000000,63450.000000,63450.000000,63450.000000,63450.000000,63450.000000
2,101881.492662,109787.651305,101972.646519,101881.492662,101881.492662,101881.492662,60726.000000,46002.000000,60726.000000,60726.000000,60726.000000,60726.000000
8192,292670.665751,289149.467935,292671.633713,292670.665751,292670.665751,292670.665751,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000,104681.000000
16,200548.153392,203996.006407,200557.805774,200548.153392,200548.153392,200548.153392,97905.000000,95297.000000,97905.000000,97905.000000,97905.000000,97905.000000
128,279552.712180,265480.090560,279552.712180,279552.712180,279552.712180,279552.712180,169520.000000,112350.000000,169520.000000,169520.000000,169520.000000,169520.000000
16384,407595.722257,409547.761624,407595.722257,407595.722257,407595.722257,407595.722257,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000,177501.000000
32,237194.898868,226050.250606,220418.081985,237194.898868,237194.898868,237194.898868,164027.000000,122654.000000,122654.000000,164027.000000,164027.000000,164027.000000
8,189445.416368,234291.575132,326220.201833,189445.416368,189445.416368,189445.416368,148324.000000,101067.000000,102068.000000,148324.000000,148324.000000,148324.000000
2048,471126.489589,463154.455957,471126.489589,471126.489589,471126.489589,471126.489589,244765.000000,167489.000000,244765.000000,244765.000000,244765.000000,244765.000000
32768,442823.379134,517321.015969,492141.908455,442823.379134,442823.379134,442823.379134,124687.000000,101016.000000,121279.000000,124687.000000,124687.000000,124687.000000
64,237265.571959,360325.327027,237265.571959,237265.571959,237265.571959,237265.571959,110903.000000,102292.000000,110903.000000,110903.000000,110903.000000,110903.000000
1024,437933.349598,492914.907503,434561.652704,437933.349598,437933.349598,437933.349598,259641.000000,190894.000000,231716.000000,259641.000000,259641.000000,259641.000000
256,379973.510146,504160.278186,379973.510146,379973.510146,379973.510146,379973.510146,204429.000000,149485.000000,204429.000000,204429.000000,204429.000000,204429.000000
4096,689366.176181,685191.657296,684050.446210,689366.176181,689366.176181,689366.176181,298065.000000,246935.000000,246935.000000,298065.000000,298065.000000,298065.000000
65536,1225325.233393,1213934.569030,1225325.233393,1225325.233393,1225325.233393,1225325.233393,231968.000000,218802.000000,231968.000000,231968.000000,231968.000000,231968.000000
512,529414.873875,1026107.159288,529414.873875,529414.873875,529414.873875,529414.873875,313025.000000,151324.000000,313025.000000,313025.000000,313025.000000,313025.000000
