frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8192,425193.624634,365077.819914,363034.517658,362526.242682,363885.520546,365833.034821,78037.000000,59944.000000,59944.000000,59944.000000,59944.000000,59944.000000
2,291060.307607,344071.336182,296363.520100,313351.210869,291062.416840,291060.307607,145325.000000,62330.000000,112294.000000,114009.000000,145325.000000,145325.000000
4,264612.192805,338128.985633,320363.625946,287806.894434,264575.343957,264635.273737,136294.000000,102347.000000,102347.000000,105478.000000,136294.000000,136294.000000
4096,233140.447737,204060.135504,205254.025291,209942.556241,213096.998444,220483.965077,80140.000000,33650.000000,43927.000000,43927.000000,43927.000000,56684.000000
64,574242.695611,710638.939630,691030.229148,686975.166884,747450.067455,574242.695611,296244.000000,94049.000000,123584.000000,168510.000000,256666.000000,296244.000000
8,356108.966655,385518.815374,398486.467283,347225.597035,356108.966655,356108.966655,231958.000000,81430.000000,106217.000000,124634.000000,231958.000000,231958.000000
1024,887869.879259,1049804.175116,1040432.651978,920941.851283,849809.866230,868862.615019,241397.000000,99981.000000,91510.000000,108335.000000,136603.000000,199941.000000
16,214375.176910,272532.371417,252440.208144,219917.232535,217750.936437,214375.176910,118823.000000,59701.000000,99246.000000,101193.000000,118823.000000,118823.000000
32,617408.611997,692993.884127,680868.145229,643018.655310,620903.941877,617408.611997,288756.000000,102856.000000,122500.000000,192215.000000,262768.000000,288756.000000
128,596387.936357,720312.883814,693980.162652,639513.627110,632222.454710,580795.250964,272956.000000,83659.000000,137232.000000,198731.000000,228225.000000,266239.000000
65536,785937.762061,961579.191348,904796.320971,898982.313903,891585.491525,898380.093028,269146.000000,104399.000000,170141.000000,172230.000000,173759.000000,175094.000000
512,972288.445813,1008525.552417,1044008.576482,946969.615122,925719.153881,958025.385651,288923.000000,78640.000000,78740.000000,90742.000000,183300.000000,254540.000000
32768,1354618.305569,1692769.508251,1698242.810379,1693342.302410,1685725.723999,1664099.364894,236111.000000,97480.000000,97480.000000,97480.000000,98545.000000,104718.000000
16384,1554983.725430,1661982.037314,1673585.799200,1655682.578393,1646448.465942,1608136.962200,228858.000000,72681.000000,73623.000000,77239.000000,78322.000000,89541.000000
256,1115432.025320,1171490.152376,1134783.359874,1168796.139846,1105934.856127,1115432.025320,280172.000000,130550.000000,159565.000000,259550.000000,280172.000000,280172.000000
2048,1241142.852395,1582769.194133,1499719.884734,1474993.717923,1505853.217097,1260899.056480,281745.000000,121093.000000,151344.000000,166588.000000,193553.000000,256120.000000
