frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8192,698375.481606,664983.173604,663882.348090,657957.589775,647512.671473,669385.953759,255484.000000,57495.000000,68031.000000,83783.000000,84527.000000,65910.000000
32768,875981.058061,858767.334739,837734.232841,865710.191766,875280.758448,875698.951321,174074.000000,145196.000000,173732.000000,173732.000000,174074.000000,174074.000000
64,700478.205766,741552.061038,725040.703448,716364.530024,739621.482107,697254.380477,248204.000000,75793.000000,79290.000000,108500.000000,136182.000000,237406.000000
32,193072.044608,278866.933233,267775.828465,228030.464820,214295.486226,212562.580425,93620.000000,28182.000000,30986.000000,44493.000000,44493.000000,65876.000000
256,549940.200094,624510.575739,608064.726886,574319.563588,539556.307972,549940.200094,181210.000000,64751.000000,64751.000000,86474.000000,128910.000000,181210.000000
128,609928.783132,707475.588631,667679.169886,664407.929432,624186.728497,609928.783132,245680.000000,64461.000000,73791.000000,94510.000000,132113.000000,245680.000000
2,241181.772587,275461.258557,268632.924069,271548.821345,228927.050250,227845.364875,165908.000000,35867.000000,39923.000000,73025.000000,124287.000000,127696.000000
8,174199.092661,250553.615633,246188.710157,218155.338899,181336.244651,174199.092661,95711.000000,23998.000000,39893.000000,44588.000000,95711.000000,95711.000000
16384,1291931.806643,1343871.109380,1337873.028823,1311457.760027,1277874.724456,1251678.420107,200300.000000,102012.000000,111719.000000,125101.000000,125101.000000,125101.000000
2048,637034.497119,605664.847894,628906.365858,615219.382668,606069.311071,634159.607192,261904.000000,60960.000000,56010.000000,61172.000000,65253.000000,75928.000000
4,482825.491510,645002.027632,572896.727257,513576.411019,486246.369047,506218.866484,266981.000000,62371.000000,78526.000000,104094.000000,168493.000000,203686.000000
512,677971.443312,968554.749562,970780.789530,950237.725240,938911.531432,885465.391583,268686.000000,71356.000000,80859.000000,105256.000000,105256.000000,161587.000000
16,721247.376264,786794.010524,754895.220772,788707.137334,761216.540448,695873.751505,256118.000000,97407.000000,131811.000000,175602.000000,229321.000000,229321.000000
65536,1618126.888382,1603604.248088,1612395.029623,1616249.957323,1618126.888382,1618126.888382,36109.000000,70728.000000,36109.000000,36109.000000,36109.000000,36109.000000
1024,713313.855463,1121308.923493,1150654.295731,1121710.923407,1058589.287751,1096025.028284,283542.000000,77420.000000,76050.000000,94546.000000,89909.000000,109369.000000
4096,1230533.875738,1411201.150606,1509105.214460,1462322.456052,1460269.060226,1367219.052956,311414.000000,124449.000000,122020.000000,133844.000000,144338.000000,148268.000000
