frequency,Dynamic_njobs200_mode0_L2_norm_flow_time,Dynamic_njobs200_mode1_L2_norm_flow_time,Dynamic_njobs200_mode2_L2_norm_flow_time,Dynamic_njobs200_mode4_L2_norm_flow_time,Dynamic_njobs200_mode8_L2_norm_flow_time,Dynamic_njobs200_mode16_L2_norm_flow_time,Dynamic_njobs200_mode0_maximum_flow_time,Dynamic_njobs200_mode1_maximum_flow_time,Dynamic_njobs200_mode2_maximum_flow_time,Dynamic_njobs200_mode4_maximum_flow_time,Dynamic_njobs200_mode8_maximum_flow_time,Dynamic_njobs200_mode16_maximum_flow_time
8,236090.837359,236428.630381,235785.177770,236090.837359,236090.837359,236090.837359,97608.000000,97608.000000,97608.000000,97608.000000,97608.000000,97608.000000
8192,403953.656026,419363.096458,431593.643160,412944.402276,404158.323385,409871.852464,87422.000000,34504.000000,29955.000000,37052.000000,87422.000000,87422.000000
512,208647.434406,258058.002695,257593.043683,208725.460174,208647.434406,208647.434406,72535.000000,41353.000000,49376.000000,72535.000000,72535.000000,72535.000000
32,334117.297777,336108.461664,334117.297777,334117.297777,334117.297777,334117.297777,197562.000000,135563.000000,197562.000000,197562.000000,197562.000000,197562.000000
4,199999.712705,200225.270383,200218.448513,199999.712705,199999.712705,199999.712705,67650.000000,67650.000000,67650.000000,67650.000000,67650.000000,67650.000000
2,504811.859615,516504.516276,504811.859615,504811.859615,504811.859615,504811.859615,228656.000000,173657.000000,228656.000000,228656.000000,228656.000000,228656.000000
128,532587.094223,582395.574886,610898.844957,556258.994705,532587.094223,532587.094223,246723.000000,129839.000000,129839.000000,129839.000000,246723.000000,246723.000000
256,499088.072812,499088.072812,499088.072812,499088.072812,499088.072812,499088.072812,260233.000000,260233.000000,260233.000000,260233.000000,260233.000000,260233.000000
16,352021.311159,352021.311159,352021.311159,352021.311159,352021.311159,352021.311159,231235.000000,231235.000000,231235.000000,231235.000000,231235.000000,231235.000000
64,689336.390072,756065.090986,768959.269172,803649.391083,689336.390072,689336.390072,263318.000000,156828.000000,156828.000000,182775.000000,263318.000000,263318.000000
32768,1591863.112766,1947936.787597,1933248.912139,1901624.327090,1851910.653570,1797521.206114,240001.000000,122581.000000,127056.000000,136431.000000,150764.000000,172020.000000
1024,1023227.015541,1139731.122738,1118454.053620,1091770.361315,1020455.294465,1023227.015541,289291.000000,139811.000000,167716.000000,184691.000000,246182.000000,289291.000000
4096,513937.347195,768108.461953,754106.731504,718009.376279,771876.584568,647411.431933,202573.000000,95714.000000,95714.000000,99972.000000,144003.000000,144014.000000
2048,954721.541047,1148726.674887,1142927.420437,1096039.293140,1057725.985207,954721.541047,241334.000000,94120.000000,113664.000000,174407.000000,200111.000000,241334.000000
65536,2276450.328395,2077176.557594,2073499.239612,2073499.239612,2069813.816212,2080919.515840,122811.000000,146444.000000,146444.000000,146444.000000,146444.000000,146444.000000
16384,1143577.710231,1872022.630078,1857281.471055,1857281.471055,1781470.831704,1767363.120981,281859.000000,136811.000000,136811.000000,136811.000000,136811.000000,144876.000000
