frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
64,77596.937788,96331.795488,77737.374924,77596.937788,77596.937788,77596.937788,40870.000000,33514.000000,40870.000000,40870.000000,40870.000000,40870.000000
16384,127929.694379,164108.376654,127930.163722,127929.694379,127929.694379,127929.694379,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000,55861.000000
4096,179734.784149,295416.214658,179574.624173,179734.784149,179734.784149,179734.784149,84597.000000,64981.000000,77414.000000,84597.000000,84597.000000,84597.000000
4,135086.988952,318216.513847,135086.988952,135086.988952,135086.988952,135086.988952,94241.000000,42713.000000,94241.000000,94241.000000,94241.000000,94241.000000
8,156780.979471,156780.979471,156780.979471,156780.979471,156780.979471,156780.979471,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000,100177.000000
128,249498.462516,252458.001792,253517.726475,249498.462516,249498.462516,249498.462516,192103.000000,129706.000000,129706.000000,192103.000000,192103.000000,192103.000000
32768,334220.588951,356238.233865,334220.588951,334220.588951,334220.588951,334220.588951,126341.000000,108465.000000,126341.000000,126341.000000,126341.000000,126341.000000
65536,274288.768797,338272.088212,274288.768797,274288.768797,274288.768797,274288.768797,233490.000000,176336.000000,233490.000000,233490.000000,233490.000000,233490.000000
8192,426699.872174,453705.963728,426699.872174,426699.872174,426699.872174,426699.872174,204003.000000,123656.000000,204003.000000,204003.000000,204003.000000,204003.000000
2,339614.663218,403317.151638,330777.533249,339614.663218,339614.663218,339614.663218,264117.000000,96064.000000,177689.000000,264117.000000,264117.000000,264117.000000
512,305684.873991,3215672.889024,305684.873991,305684.873991,305684.873991,305684.873991,265245.000000,212109.000000,265245.000000,265245.000000,265245.000000,265245.000000
256,326659.203884,508882.013486,471000.944623,326659.203884,326659.203884,326659.203884,223877.000000,181339.000000,194550.000000,223877.000000,223877.000000,223877.000000
2048,301406.391175,1037611.857572,321573.006465,301406.391175,301406.391175,301406.391175,220721.000000,164511.000000,188267.000000,220721.000000,220721.000000,220721.000000
16,417665.684382,2684473.091270,417665.684382,417665.684382,417665.684382,417665.684382,281247.000000,247681.000000,281247.000000,281247.000000,281247.000000,281247.000000
1024,303285.118369,3758877.056342,1477063.801748,303285.118369,303285.118369,303285.118369,281856.000000,210449.000000,261260.000000,281856.000000,281856.000000,281856.000000
32,397601.672996,397601.672996,397601.672996,397601.672996,397601.672996,397601.672996,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000,384158.000000
