frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
8192,395281.352678,358289.338136,355496.813418,354986.052367,356566.308386,351585.321316,38474.000000,18991.000000,20266.000000,20266.000000,23227.000000,35297.000000
2,115147.138779,120082.751859,111839.701341,112442.078747,112712.261507,115147.825815,59841.000000,27529.000000,50666.000000,50666.000000,50666.000000,59841.000000
8,175657.047855,223000.257067,187869.851594,216286.214223,179590.995526,178860.662690,85490.000000,61760.000000,73259.000000,67838.000000,78033.000000,78033.000000
32,499911.776512,510889.610584,492473.617427,510981.773445,563393.883391,499911.776512,261282.000000,66734.000000,111629.000000,217341.000000,217341.000000,261282.000000
4,125186.252464,147024.251826,131574.483313,126940.401870,125258.699203,125186.252464,60220.000000,29330.000000,49413.000000,49413.000000,60220.000000,60220.000000
64,191636.400804,224161.486502,212394.595717,172617.842125,197601.838448,190034.131766,113404.000000,40910.000000,86703.000000,53579.000000,113404.000000,113404.000000
32768,2958175.145847,2820739.715179,2838805.914748,2837064.343160,2833906.340254,2828394.296425,158482.000000,59258.000000,59258.000000,59258.000000,59258.000000,59258.000000
16,269965.880276,270911.990215,272869.354705,270297.010276,269965.880276,269965.880276,189311.000000,43658.000000,67703.000000,74422.000000,189311.000000,189311.000000
65536,1748968.165703,1220838.264308,1226334.475380,1230712.498194,1225581.791691,1214022.153284,43776.000000,101247.000000,101247.000000,101247.000000,101247.000000,101247.000000
128,713803.258473,799993.029795,736215.376268,698927.194274,707054.807039,713803.258473,294824.000000,90726.000000,97284.000000,134455.000000,205569.000000,294824.000000
256,680590.219692,583846.732379,598028.242763,600293.501586,623713.902089,671113.513289,259693.000000,52833.000000,64744.000000,69987.000000,130075.000000,170061.000000
16384,559122.906656,598286.652929,603316.476408,599470.721949,596750.785379,605089.246583,145357.000000,50040.000000,57937.000000,59956.000000,60966.000000,64057.000000
512,671102.364110,804489.509190,769298.542388,686752.621193,658411.657758,660126.384361,263114.000000,75223.000000,105040.000000,158321.000000,197643.000000,209178.000000
2048,700665.892521,1125205.743894,1111886.907724,1046942.453318,1034238.875631,821776.113509,264943.000000,80102.000000,73572.000000,76116.000000,85752.000000,183781.000000
4096,1046885.960164,1511605.323406,1529163.174584,1571727.560398,1496501.937553,1347683.000533,290847.000000,107383.000000,96569.000000,75159.000000,96632.000000,165177.000000
1024,806524.696945,1211301.627387,1218034.560412,1199900.853322,1133987.321866,942947.825850,271823.000000,91697.000000,101610.000000,109941.000000,131860.000000,180305.000000
