frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2,311169.733830,341380.022330,340398.099887,325448.314045,296175.761442,311131.661139,178710.000000,49942.000000,62330.000000,83362.000000,114009.000000,178710.000000
4,267695.653911,401715.913852,344657.901769,319097.784698,285281.351485,267659.055982,136294.000000,56074.000000,86870.000000,102347.000000,105478.000000,136294.000000
16,228773.866344,275021.590520,278757.572207,265009.847943,236904.804324,232356.399918,118823.000000,33972.000000,49246.000000,97700.000000,69098.000000,118823.000000
4096,237742.989909,207124.148870,209677.656573,208373.786547,212513.296753,214166.627865,80140.000000,30246.000000,30753.000000,46069.000000,50821.000000,46069.000000
64,569160.792179,756904.765562,712112.421779,691904.896958,696153.431368,748089.912019,296244.000000,83316.000000,94049.000000,123584.000000,185379.000000,256666.000000
128,605276.104057,788181.105853,736016.609907,695238.897594,660326.191783,632529.876226,272956.000000,63949.000000,83659.000000,135071.000000,198731.000000,228225.000000
8192,418582.644070,379379.859579,371382.293881,362924.977684,362197.719851,364901.255756,81556.000000,59361.000000,59361.000000,59944.000000,59944.000000,59944.000000
65536,787197.830025,963050.248695,960831.387396,907603.286176,901591.265222,893320.114156,269146.000000,57524.000000,96555.000000,169661.000000,171750.000000,173759.000000
8,357690.380508,378123.749827,386145.755148,390109.848917,351704.942129,357690.380508,231958.000000,45214.000000,57772.000000,91495.000000,94964.000000,231958.000000
32,619118.338139,765964.842516,722053.204968,673597.388268,670046.330531,616105.160604,288756.000000,59853.000000,87398.000000,117962.000000,192121.000000,246182.000000
512,972618.014142,1037844.474420,1037335.950230,1058464.250299,955021.871983,942977.657257,288923.000000,75069.000000,77347.000000,78048.000000,85286.000000,183300.000000
1024,888148.149730,1044642.480182,1049013.294009,1025285.370049,911441.756463,847220.843805,241397.000000,79040.000000,99981.000000,99981.000000,108945.000000,136603.000000
16384,1556674.726038,1698820.122338,1671601.924037,1680656.861806,1656211.869152,1643586.724869,228858.000000,64562.000000,71680.000000,73520.000000,76655.000000,80157.000000
32768,1355256.409323,1684945.867394,1698050.444027,1698856.152585,1695140.921925,1686101.458888,236111.000000,65019.000000,86229.000000,97480.000000,97480.000000,98545.000000
256,1116275.316246,1284711.625668,1179946.328072,1150256.764345,1133447.794512,1147257.608968,280172.000000,96236.000000,130550.000000,163396.000000,235546.000000,259550.000000
2048,1241419.994436,1628928.371370,1537852.851432,1527216.441779,1481065.296666,1498071.942343,281745.000000,110187.000000,121957.000000,151344.000000,153725.000000,193553.000000
