frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
65536,222493.792037,222493.792037,222493.792037,222493.792037,222493.792037,222493.792037,39085.000000,39085.000000,39085.000000,39085.000000,39085.000000,39085.000000
1024,155366.379935,155366.379935,155366.379935,155366.379935,155366.379935,155366.379935,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000,83215.000000
32768,206646.556647,206646.556647,206646.556647,206646.556647,206646.556647,206646.556647,62071.000000,62071.000000,62071.000000,62071.000000,62071.000000,62071.000000
4,125068.453768,125068.453768,125068.453768,125068.453768,125068.453768,125068.453768,40945.000000,40945.000000,40945.000000,40945.000000,40945.000000,40945.000000
2,256639.215589,256639.215589,256639.215589,256639.215589,256639.215589,256639.215589,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000,197437.000000
256,297908.672660,297908.672660,297908.672660,297908.672660,297908.672660,297908.672660,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000,163673.000000
512,339795.745684,339795.745684,339795.745684,339795.745684,339795.745684,339795.745684,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000,249721.000000
32,479676.887802,479676.887802,479676.887802,479676.887802,479676.887802,479676.887802,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000,331717.000000
8,321005.699085,321005.699085,321005.699085,321005.699085,321005.699085,321005.699085,164040.000000,164040.000000,164040.000000,164040.000000,164040.000000,164040.000000
16384,281713.778974,281713.778974,281713.778974,281713.778974,281713.778974,281713.778974,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000,83865.000000
64,375657.444779,375657.444779,375657.444779,375657.444779,375657.444779,375657.444779,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000,195006.000000
2048,379556.483117,379556.483117,379556.483117,379556.483117,379556.483117,379556.483117,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000,172059.000000
128,221415.845621,221415.845621,221415.845621,221415.845621,221415.845621,221415.845621,78165.000000,78165.000000,78165.000000,78165.000000,78165.000000,78165.000000
16,370319.281429,370319.281429,370319.281429,370319.281429,370319.281429,370319.281429,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000,198660.000000
4096,586465.916577,586465.916577,586465.916577,586465.916577,586465.916577,586465.916577,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000,328082.000000
8192,422401.532329,422401.532329,422401.532329,422401.532329,422401.532329,422401.532329,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000,256635.000000
