frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
8192,668942.334261,649842.785577,664178.497066,669355.991920,656694.386675,668942.334261,145784.000000,113766.000000,106227.000000,145784.000000,117384.000000,145784.000000
4,213993.093690,214166.420426,213993.093690,213993.093690,213993.093690,213993.093690,118864.000000,118864.000000,118864.000000,118864.000000,118864.000000,118864.000000
64,435624.079524,475716.094663,454019.363235,435624.079524,435624.079524,435624.079524,146527.000000,146527.000000,146527.000000,146527.000000,146527.000000,146527.000000
8,319521.634535,319521.634535,319521.634535,319521.634535,319521.634535,319521.634535,155368.000000,155368.000000,155368.000000,155368.000000,155368.000000,155368.000000
2,123487.376776,123487.376776,123487.376776,123487.376776,123487.376776,123487.376776,58615.000000,58615.000000,58615.000000,58615.000000,58615.000000,58615.000000
32768,385965.363048,336194.101120,293981.934955,294357.361793,309983.017662,340725.224125,34155.000000,44623.000000,58922.000000,58922.000000,47810.000000,41254.000000
4096,448472.683428,463008.290031,462871.984632,448472.683428,448472.683428,448472.683428,124580.000000,117080.000000,117080.000000,124580.000000,124580.000000,124580.000000
32,331669.388381,304496.764940,331669.388381,331669.388381,331669.388381,331669.388381,238707.000000,148477.000000,238707.000000,238707.000000,238707.000000,238707.000000
16,297176.953630,297176.953630,297176.953630,297176.953630,297176.953630,297176.953630,160387.000000,160387.000000,160387.000000,160387.000000,160387.000000,160387.000000
512,947117.553699,947117.553699,947117.553699,947117.553699,947117.553699,947117.553699,273531.000000,273531.000000,273531.000000,273531.000000,273531.000000,273531.000000
128,322871.899745,322871.899745,322871.899745,322871.899745,322871.899745,322871.899745,205766.000000,205766.000000,205766.000000,205766.000000,205766.000000,205766.000000
2048,1061722.508317,1254794.766255,1061722.508317,1061722.508317,1061722.508317,1061722.508317,270502.000000,222030.000000,270502.000000,270502.000000,270502.000000,270502.000000
256,495721.670867,495721.670867,495721.670867,495721.670867,495721.670867,495721.670867,287295.000000,287295.000000,287295.000000,287295.000000,287295.000000,287295.000000
16384,1156824.486806,1656535.319165,1559283.442375,1400438.928690,1156824.486806,1156824.486806,299765.000000,104473.000000,119689.000000,159268.000000,299765.000000,299765.000000
1024,607615.450867,607615.450867,607615.450867,607615.450867,607615.450867,607615.450867,277542.000000,277542.000000,277542.000000,277542.000000,277542.000000,277542.000000
65536,1254495.673915,1403788.159230,1403788.159230,1403788.159230,1359690.904172,1254495.673915,218729.000000,152022.000000,152022.000000,152022.000000,164081.000000,218729.000000
