frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
2048,145786.087028,305311.505993,141383.134090,148771.921786,145786.087028,145786.087028,122135.000000,40471.000000,89110.000000,121386.000000,122135.000000,122135.000000
256,161796.169170,184985.222064,160281.522812,160186.171978,161796.169170,161796.169170,104971.000000,48530.000000,104971.000000,104971.000000,104971.000000,104971.000000
2,93279.145906,375182.772142,112094.269916,93279.180791,93279.145906,93279.145906,81991.000000,38450.000000,52869.000000,81991.000000,81991.000000,81991.000000
16384,191727.302904,2630854.496880,1717032.447017,191727.308357,191727.302904,191727.302904,176079.000000,119927.000000,114851.000000,176079.000000,176079.000000,176079.000000
4,185448.586463,556224.608597,546507.622498,185448.586463,185448.586463,185448.586463,176142.000000,55040.000000,110281.000000,176142.000000,176142.000000,176142.000000
32,188405.376192,263707.895471,233488.249325,188405.376192,188405.376192,188405.376192,162774.000000,46898.000000,55830.000000,162774.000000,162774.000000,162774.000000
8192,110245.338536,205667.710606,155350.272565,110245.380198,110245.338536,110245.338536,71286.000000,38288.000000,47687.000000,71286.000000,71286.000000,71286.000000
1024,206823.849142,541277.793311,606113.200970,340163.134208,206823.849142,206823.849142,135223.000000,84994.000000,100064.000000,104083.000000,135223.000000,135223.000000
4096,260249.194110,435926.214281,268866.624965,255536.629365,260249.194110,260249.194110,188901.000000,69789.000000,93102.000000,165913.000000,188901.000000,188901.000000
16,291953.507127,449380.294110,348071.282494,291953.507127,291953.507127,291953.507127,195922.000000,117732.000000,156665.000000,195922.000000,195922.000000,195922.000000
65536,363718.170624,745972.325125,616256.250587,361371.066356,363718.170624,363718.170624,196104.000000,121152.000000,127837.000000,196104.000000,196104.000000,196104.000000
128,282274.514211,503013.970719,443305.621868,282274.570284,282274.514211,282274.514211,200846.000000,73564.000000,118734.000000,200846.000000,200846.000000,200846.000000
512,309062.693169,469529.354795,419841.820763,401487.801683,309062.693169,309062.693169,260403.000000,109513.000000,139320.000000,174374.000000,260403.000000,260403.000000
32768,343117.502758,561516.491023,431943.299783,342810.637735,343117.502758,343117.502758,154707.000000,110950.000000,150080.000000,154707.000000,154707.000000,154707.000000
8,369994.155544,884709.428315,722181.882738,510790.530175,369994.155544,369994.155544,253958.000000,142481.000000,170932.000000,186275.000000,253958.000000,253958.000000
64,567662.151411,974940.157756,666399.011507,567662.151411,567662.151411,567662.151411,305838.000000,125121.000000,191139.000000,305838.000000,305838.000000,305838.000000
