frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
4,298351.730072,298351.730072,298351.730072,298351.730072,298351.730072,298351.730072,123100.000000,123100.000000,123100.000000,123100.000000,123100.000000,123100.000000
2,283472.627763,283619.585420,283472.627763,301406.807123,283472.627763,283472.627763,142194.000000,142194.000000,142194.000000,132113.000000,142194.000000,142194.000000
8192,458358.504855,375093.122956,380002.866441,445866.553701,479747.362804,458358.504855,66375.000000,59944.000000,59944.000000,59944.000000,59361.000000,66375.000000
16,206588.929820,211115.947901,206588.929820,206588.929820,206588.929820,206588.929820,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000,118823.000000
64,542502.783563,542502.783563,542502.783563,542502.783563,542502.783563,542502.783563,296244.000000,296244.000000,296244.000000,296244.000000,296244.000000,296244.000000
128,592985.507208,592985.507208,592985.507208,592985.507208,592985.507208,592985.507208,272956.000000,272956.000000,272956.000000,272956.000000,272956.000000,272956.000000
16384,1558480.528115,1612269.027924,1648827.192589,1594591.640809,1558480.528115,1558480.528115,243784.000000,87894.000000,106350.000000,191732.000000,243784.000000,243784.000000
512,984008.783062,1004731.729657,984008.783062,984008.783062,984008.783062,984008.783062,268883.000000,219392.000000,268883.000000,268883.000000,268883.000000,268883.000000
8,417806.833799,417806.833799,417806.833799,417806.833799,417806.833799,417806.833799,192811.000000,192811.000000,192811.000000,192811.000000,192811.000000,192811.000000
2048,1240861.033044,1240861.033044,1240861.033044,1240861.033044,1240861.033044,1240861.033044,281745.000000,281745.000000,281745.000000,281745.000000,281745.000000,281745.000000
32768,1353499.916448,1642834.145632,1642834.145632,1600375.899663,1512488.060394,1353499.916448,236111.000000,109311.000000,109311.000000,125788.000000,182525.000000,236111.000000
65536,785789.605165,908915.231394,907067.086256,907067.086256,890510.364049,785789.605165,269146.000000,175094.000000,188270.000000,188270.000000,201393.000000,269146.000000
256,1115302.314006,1115302.314006,1115302.314006,1115302.314006,1115302.314006,1115302.314006,280172.000000,280172.000000,280172.000000,280172.000000,280172.000000,280172.000000
4096,231925.124911,234187.220411,233631.126499,237602.559734,231925.124911,231925.124911,80140.000000,43724.000000,43724.000000,80140.000000,80140.000000,80140.000000
1024,887659.839395,902988.773295,860288.039729,887659.839395,887659.839395,887659.839395,241397.000000,108945.000000,189395.000000,241397.000000,241397.000000,241397.000000
32,608070.867753,608070.867753,608070.867753,608070.867753,608070.867753,608070.867753,288756.000000,288756.000000,288756.000000,288756.000000,288756.000000,288756.000000
