frequency,Dynamic_njobs500_mode0_L2_norm_flow_time,Dynamic_njobs500_mode1_L2_norm_flow_time,Dynamic_njobs500_mode2_L2_norm_flow_time,Dynamic_njobs500_mode4_L2_norm_flow_time,Dynamic_njobs500_mode8_L2_norm_flow_time,Dynamic_njobs500_mode16_L2_norm_flow_time,Dynamic_njobs500_mode0_maximum_flow_time,Dynamic_njobs500_mode1_maximum_flow_time,Dynamic_njobs500_mode2_maximum_flow_time,Dynamic_njobs500_mode4_maximum_flow_time,Dynamic_njobs500_mode8_maximum_flow_time,Dynamic_njobs500_mode16_maximum_flow_time
32768,306734.224892,306734.224892,306734.224892,306734.224892,306734.224892,306734.224892,60602.000000,60602.000000,60602.000000,60602.000000,60602.000000,60602.000000
2,241734.786677,241734.786677,241734.786677,241734.786677,241734.786677,241734.786677,81970.000000,81970.000000,81970.000000,81970.000000,81970.000000,81970.000000
64,202235.061401,202235.061401,202235.061401,202235.061401,202235.061401,202235.061401,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000,125931.000000
65536,154554.470217,154554.470217,154554.470217,154554.470217,154554.470217,154554.470217,44525.000000,44525.000000,44525.000000,44525.000000,44525.000000,44525.000000
512,329136.125946,329136.125946,329136.125946,329136.125946,329136.125946,329136.125946,262064.000000,262064.000000,262064.000000,262064.000000,262064.000000,262064.000000
2048,441410.542572,441410.542572,441410.542572,441410.542572,441410.542572,441410.542572,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000,226382.000000
1024,184193.926634,184193.926634,184193.926634,184193.926634,184193.926634,184193.926634,110359.000000,110359.000000,110359.000000,110359.000000,110359.000000,110359.000000
32,132470.783198,132470.783198,132470.783198,132470.783198,132470.783198,132470.783198,50361.000000,50361.000000,50361.000000,50361.000000,50361.000000,50361.000000
16,364588.274595,364588.274595,364588.274595,364588.274595,364588.274595,364588.274595,267445.000000,267445.000000,267445.000000,267445.000000,267445.000000,267445.000000
4096,421524.308494,421524.308494,421524.308494,421524.308494,421524.308494,421524.308494,130437.000000,130437.000000,130437.000000,130437.000000,130437.000000,130437.000000
16384,715467.549492,715467.549492,715467.549492,715467.549492,715467.549492,715467.549492,243988.000000,243988.000000,243988.000000,243988.000000,243988.000000,243988.000000
4,126406.743463,126406.743463,126406.743463,126406.743463,126406.743463,126406.743463,45543.000000,45543.000000,45543.000000,45543.000000,45543.000000,45543.000000
8192,452811.367949,452811.367949,452811.367949,452811.367949,452811.367949,452811.367949,265231.000000,265231.000000,265231.000000,265231.000000,265231.000000,265231.000000
256,396855.397394,396855.397394,396855.397394,396855.397394,396855.397394,396855.397394,167774.000000,167774.000000,167774.000000,167774.000000,167774.000000,167774.000000
128,598451.626010,598451.626010,598451.626010,598451.626010,598451.626010,598451.626010,258389.000000,258389.000000,258389.000000,258389.000000,258389.000000,258389.000000
8,525924.869415,525924.869415,525924.869415,525924.869415,525924.869415,525924.869415,275079.000000,275079.000000,275079.000000,275079.000000,275079.000000,275079.000000
