frequency,Dynamic_njobs25_mode0_L2_norm_flow_time,Dynamic_njobs25_mode1_L2_norm_flow_time,Dynamic_njobs25_mode2_L2_norm_flow_time,Dynamic_njobs25_mode4_L2_norm_flow_time,Dynamic_njobs25_mode8_L2_norm_flow_time,Dynamic_njobs25_mode16_L2_norm_flow_time,Dynamic_njobs25_mode0_maximum_flow_time,Dynamic_njobs25_mode1_maximum_flow_time,Dynamic_njobs25_mode2_maximum_flow_time,Dynamic_njobs25_mode4_maximum_flow_time,Dynamic_njobs25_mode8_maximum_flow_time,Dynamic_njobs25_mode16_maximum_flow_time
8,430133.898809,531356.594898,513199.377549,483649.060000,443333.784025,430134.153892,150882.000000,64171.000000,71735.000000,82648.000000,137184.000000,150882.000000
32,439797.289577,388097.573611,393422.682623,395977.259600,382275.911997,404455.386708,160811.000000,48731.000000,60514.000000,71211.000000,86517.000000,98097.000000
2,285227.078881,349055.326831,307991.797331,305453.792753,308289.204884,309143.279560,173456.000000,43434.000000,67117.000000,70670.000000,84716.000000,99458.000000
4096,470354.664229,449584.654864,448584.320209,446940.973262,445625.523556,440641.165466,197555.000000,45994.000000,58841.000000,58841.000000,75703.000000,91862.000000
512,507103.437564,592375.628324,568897.758517,542580.827901,531552.416952,506814.257223,258623.000000,44930.000000,48378.000000,67118.000000,91041.000000,146696.000000
128,485521.548368,461258.595821,448272.925361,431565.202727,449760.332589,442887.888886,266341.000000,55188.000000,62160.000000,77839.000000,85894.000000,110826.000000
256,513999.730180,633842.584460,629021.701627,593002.162467,584351.037415,583199.842199,273590.000000,62478.000000,65079.000000,84004.000000,89625.000000,127594.000000
2048,596222.456227,1008792.890702,1042643.773050,1013956.001680,822812.794340,778778.143511,225132.000000,55460.000000,80687.000000,81177.000000,94060.000000,133661.000000
16,442568.221264,585739.159897,516003.868808,514637.017748,530688.147910,442568.221264,200559.000000,77097.000000,83756.000000,121253.000000,167376.000000,200559.000000
4,421969.287288,475714.901175,428272.677795,408766.772692,410890.013782,421969.287288,188732.000000,62264.000000,99065.000000,117490.000000,161030.000000,188732.000000
65536,693493.831734,846794.356776,755914.063746,755571.806062,751000.215371,693493.831734,244858.000000,167123.000000,204105.000000,224145.000000,225717.000000,244858.000000
1024,638911.643922,688581.282921,685726.981465,685005.093299,659193.754868,624644.498015,245473.000000,61943.000000,69743.000000,77235.000000,100830.000000,136681.000000
16384,609923.366397,1092667.929353,1086483.410838,1097490.666078,1075662.878757,1061247.793834,213146.000000,59128.000000,83313.000000,91102.000000,98114.000000,98589.000000
8192,779649.477149,1079411.336157,1107389.011648,1109563.088442,1100017.105917,1086217.936680,255980.000000,59901.000000,63198.000000,64422.000000,65724.000000,69607.000000
64,984390.760313,1457937.426177,1389391.821101,1273061.549317,1191305.315971,995150.109129,298992.000000,120950.000000,142605.000000,170873.000000,228245.000000,292079.000000
32768,976733.006280,1309511.807729,1317039.472006,1308298.852812,1285381.102834,1231271.980580,213828.000000,82873.000000,125350.000000,128439.000000,128439.000000,128439.000000
