frequency,Dynamic_njobs100_mode0_L2_norm_flow_time,Dynamic_njobs100_mode1_L2_norm_flow_time,Dynamic_njobs100_mode2_L2_norm_flow_time,Dynamic_njobs100_mode4_L2_norm_flow_time,Dynamic_njobs100_mode8_L2_norm_flow_time,Dynamic_njobs100_mode16_L2_norm_flow_time,Dynamic_njobs100_mode0_maximum_flow_time,Dynamic_njobs100_mode1_maximum_flow_time,Dynamic_njobs100_mode2_maximum_flow_time,Dynamic_njobs100_mode4_maximum_flow_time,Dynamic_njobs100_mode8_maximum_flow_time,Dynamic_njobs100_mode16_maximum_flow_time
4,129061.168180,129146.513433,129061.168180,129061.168180,129061.168180,129061.168180,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000,76069.000000
128,322186.817916,300131.325699,322186.817916,322186.817916,322186.817916,322186.817916,223897.000000,138353.000000,223897.000000,223897.000000,223897.000000,223897.000000
64,314757.745908,314757.745908,314757.745908,314757.745908,314757.745908,314757.745908,167282.000000,167282.000000,167282.000000,167282.000000,167282.000000,167282.000000
2,293691.879520,293691.879520,293691.879520,293691.879520,293691.879520,293691.879520,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000,181825.000000
16,115483.334421,115483.334421,115483.334421,115483.334421,115483.334421,115483.334421,53399.000000,53399.000000,53399.000000,53399.000000,53399.000000,53399.000000
8192,112058.942999,112058.942999,112058.942999,112058.942999,112058.942999,112058.942999,50769.000000,50769.000000,50769.000000,50769.000000,50769.000000,50769.000000
512,441216.806089,441216.806089,441216.806089,441216.806089,441216.806089,441216.806089,244644.000000,244644.000000,244644.000000,244644.000000,244644.000000,244644.000000
8,326477.666927,326477.666927,326477.666927,326477.666927,326477.666927,326477.666927,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000,206083.000000
16384,700465.779031,700465.779031,700465.779031,700465.779031,700465.779031,700465.779031,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000,257693.000000
256,321865.541932,668833.109003,321865.541932,321865.541932,321865.541932,321865.541932,218087.000000,182800.000000,218087.000000,218087.000000,218087.000000,218087.000000
1024,527283.405133,527283.405133,527283.405133,527283.405133,527283.405133,527283.405133,304900.000000,304900.000000,304900.000000,304900.000000,304900.000000,304900.000000
32,428732.158067,428732.158067,428732.158067,428732.158067,428732.158067,428732.158067,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000,218678.000000
2048,835887.936788,835887.936788,835887.936788,835887.936788,835887.936788,835887.936788,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000,270343.000000
4096,307127.384771,331465.174147,307127.384771,307127.384771,307127.384771,307127.384771,132131.000000,132131.000000,132131.000000,132131.000000,132131.000000,132131.000000
32768,733321.454135,733321.454135,733321.454135,733321.454135,733321.454135,733321.454135,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000,274113.000000
65536,1967722.464296,1967722.464296,1967722.464296,1967722.464296,1967722.464296,1967722.464296,239853.000000,239853.000000,239853.000000,239853.000000,239853.000000,239853.000000
