frequency,Dynamic_njobs50_mode0_L2_norm_flow_time,Dynamic_njobs50_mode1_L2_norm_flow_time,Dynamic_njobs50_mode2_L2_norm_flow_time,Dynamic_njobs50_mode4_L2_norm_flow_time,Dynamic_njobs50_mode8_L2_norm_flow_time,Dynamic_njobs50_mode16_L2_norm_flow_time,Dynamic_njobs50_mode0_maximum_flow_time,Dynamic_njobs50_mode1_maximum_flow_time,Dynamic_njobs50_mode2_maximum_flow_time,Dynamic_njobs50_mode4_maximum_flow_time,Dynamic_njobs50_mode8_maximum_flow_time,Dynamic_njobs50_mode16_maximum_flow_time
4,135448.033662,169161.844548,161281.420725,139631.929296,135448.033662,135448.033662,65760.000000,23336.000000,38449.000000,50715.000000,65760.000000,65760.000000
16,257066.508038,325555.401208,304243.343853,257888.301685,250088.281133,257066.508038,159086.000000,45102.000000,68297.000000,147688.000000,134211.000000,159086.000000
256,522281.222486,713038.430659,675141.574344,641642.933006,522281.222486,522281.222486,228250.000000,91475.000000,104698.000000,111067.000000,228250.000000,228250.000000
8,195989.622718,277594.887786,236504.187434,232724.717054,196023.395219,195989.622718,138334.000000,57375.000000,92173.000000,114155.000000,138334.000000,138334.000000
4096,281610.407407,367002.535795,371035.452007,360286.718379,335191.628462,298658.373452,71318.000000,35079.000000,35079.000000,35079.000000,49895.000000,59040.000000
1024,469901.207772,577776.754345,608305.527720,594066.603716,612723.153466,462490.269990,139142.000000,72763.000000,70075.000000,92440.000000,92440.000000,139142.000000
2,575432.961824,650213.084295,684563.791449,650280.373352,661610.531768,665484.452652,282957.000000,90971.000000,152188.000000,199327.000000,189927.000000,180625.000000
128,814461.818593,679976.168580,702055.864517,750082.763893,804367.849781,814461.818593,276097.000000,64897.000000,127871.000000,211513.000000,266878.000000,276097.000000
64,613014.179596,662693.216480,588196.055960,602415.918077,613014.179596,613014.179596,245571.000000,75859.000000,130067.000000,216750.000000,245571.000000,245571.000000
16384,696475.005792,641091.694043,632980.809030,620097.866515,600511.109513,582022.886510,80215.000000,46928.000000,50306.000000,54217.000000,80215.000000,80215.000000
65536,890171.598961,823905.094768,825716.217508,830512.536253,817240.349912,823341.457833,148017.000000,95584.000000,94369.000000,113821.000000,100099.000000,120129.000000
8192,770379.356314,982906.532218,963471.021194,962355.835293,793107.745277,765717.392170,261123.000000,132311.000000,154247.000000,157547.000000,222108.000000,236624.000000
32,536520.090957,680414.501600,651608.252758,565233.887750,504857.027892,536520.090957,250720.000000,101967.000000,99030.000000,150656.000000,204068.000000,250720.000000
512,761680.032268,919500.390513,930604.389125,916143.996425,922966.212411,895816.689587,262354.000000,83479.000000,116497.000000,131307.000000,165078.000000,182167.000000
2048,836400.537076,1088708.281457,1123011.301566,1109007.366641,1041835.020411,1000919.149481,272870.000000,73370.000000,84545.000000,86925.000000,96989.000000,105332.000000
32768,1303434.773022,986606.053120,1002279.695855,1004025.718525,1001806.074872,999550.173491,114122.000000,153137.000000,176446.000000,176446.000000,176446.000000,176446.000000
